Latitude,Longitude,Id,StarkeyTime,Species
45.2851060590179,-118.568856461416,OSUX89177,172460044,C
45.2853707473636,-118.56924630073,OSUX89177,172463834,C
45.285090291745,-118.570003646026,OSUX89177,172467533,C
45.2840262873894,-118.568826692366,OSUX89177,172471233,C
45.2840525395989,-118.566914752154,OSUX89177,172475392,C
45.2845661732312,-118.568841576681,OSUX89177,172480434,C
45.2845766781509,-118.568076793663,OSUX89177,172485412,C
45.2840052625866,-118.570356242641,OSUX89177,172490377,C
45.283984217308,-118.571885791229,OSUX89177,172495056,C
45.285905377064,-118.569643590029,OSUX89177,172498904,C
45.2821681832578,-118.566480348118,OSUX89177,172502581,C
45.2821786719367,-118.565715596455,OSUX89177,172506221,C
45.2824433716052,-118.566105401022,OSUX89177,172509823,C
45.2824433716052,-118.566105401022,OSUX89177,172513360,C
45.2824433716052,-118.566105401022,OSUX89177,172517116,C
45.2832741695323,-118.564598154546,OSUX89177,172520843,C
45.2810884098442,-118.566450627186,OSUX89177,172546353,C
45.2815968004197,-118.568759718163,OSUX89177,172549997,C
45.2821524406421,-118.567627474824,OSUX89177,172553503,C
45.2816230504179,-118.566847859492,OSUX89177,172558167,C
45.2816178029775,-118.567230231436,OSUX89177,172561916,C
45.2816230504179,-118.566847859492,OSUX89177,172566427,C
45.2818982399251,-118.566472917727,OSUX89177,172571084,C
45.2816125542575,-118.567612603276,OSUX89177,172575914,C
45.2816230504179,-118.566847859492,OSUX89177,172580688,C
45.2819296903115,-118.564178672349,OSUX89177,172584153,C
45.2801445795997,-118.556479480459,OSUX89177,172587628,C
45.2798642085081,-118.557236822095,OSUX89177,172591248,C
45.2806427316021,-118.559553182953,OSUX89177,172594920,C
45.2814107439551,-118.562634349102,OSUX89177,172598407,C
45.2814055106397,-118.563016720391,OSUX89177,172602001,C
45.2832479564512,-118.566510070731,OSUX89177,172605489,C
45.2814159759908,-118.562251977709,OSUX89177,172608967,C
45.2814159759908,-118.562251977709,OSUX89177,172612679,C
45.2814159759908,-118.562251977709,OSUX89177,172616845,C
45.2817016084666,-118.561112267715,OSUX89177,172620551,C
45.2822362681747,-118.5615094548,OSUX89177,172624233,C
45.2825166676364,-118.560752103724,OSUX89177,172628038,C
45.2801185038181,-118.558391298933,OSUX89177,172631714,C
45.2814212067469,-118.561869606211,OSUX89177,172635641,C
45.2811512627845,-118.561862197879,OSUX89177,172639317,C
45.2806375086705,-118.559935549644,OSUX89177,172642999,C
45.2806375086705,-118.559935549644,OSUX89177,172646476,C
45.2806427316021,-118.559553182953,OSUX89177,172650858,C
45.2806270589685,-118.560700282712,OSUX89177,172655557,C
45.280357114818,-118.560692880129,OSUX89177,172660159,C
45.2806322844593,-118.56031791623,OSUX89177,172665063,C
45.2806427316021,-118.559553182953,OSUX89177,172669253,C
45.2798433404005,-118.558766269,OSUX89177,172672831,C
45.2763965969502,-118.55408210231,OSUX89177,172676555,C
45.2766613378505,-118.554471813506,OSUX89177,172680214,C
45.2769312829747,-118.554479185639,OSUX89177,172683772,C
45.2766509254395,-118.555236495151,OSUX89177,172687139,C
45.2766405079108,-118.556001176379,OSUX89177,172690735,C
45.2744861569961,-118.555559819035,OSUX89177,172694422,C
45.2789864802746,-118.562185290183,OSUX89177,172698075,C
45.2795211366149,-118.56258246761,OSUX89177,172701667,C
45.2792459597306,-118.562957413181,OSUX89177,172705618,C
45.2809231180076,-118.558795842886,OSUX89177,172710123,C
45.2782705953934,-118.555280751253,OSUX89177,172714436,C
45.27691045284,-118.556008555758,OSUX89177,172724379,C
45.2766457173149,-118.555618835817,OSUX89177,172728315,C
45.2769208704662,-118.555243870907,OSUX89177,172732173,C
45.2769208704662,-118.555243870907,OSUX89177,172754320,C
45.2777307054638,-118.555265998802,OSUX89177,172757984,C
45.2787948558855,-118.556442569284,OSUX89177,172761708,C
45.2798485593468,-118.55838390743,OSUX89177,172799521,C
45.2788313065313,-118.553766082444,OSUX89177,172813624,C
45.2809335550113,-118.558031105147,OSUX89177,173059665,C
45.2733803196187,-118.557441906234,OSUX89177,173111652,C
45.2785301221263,-118.556052834225,OSUX89177,173122330,C
45.2785301221263,-118.556052834225,OSUX89177,173129590,C
45.272824780588,-118.558574079536,OSUX89177,173182099,C
45.2730477082747,-118.562022311974,OSUX89177,173194070,C
45.2798746348844,-118.556472098015,OSUX89177,173254031,C
45.2796099013753,-118.556082355291,OSUX89177,173273152,C
45.2848220701001,-118.550104271983,OSUX89177,173306343,C
45.2843081181358,-118.54817759942,OSUX89177,173314266,C
45.2858342571328,-118.555104927038,OSUX89177,173504471,C
45.2853307908761,-118.55241337819,OSUX89177,173508157,C
45.287406999341,-118.558590909045,OSUX89177,173560290,C
45.2714593965091,-118.559684043753,OSUX89177,173593997,C
45.2714332709726,-118.5615955677,OSUX89177,173615333,C
45.2715115516424,-118.555860988014,OSUX89177,173619351,C
