Latitude,Longitude,Id,StarkeyTime,Species
45.2465878718061,-118.561679071931,OSUX93151,269038323,C
45.2401638099275,-118.577174791373,OSUX93151,269044223,C
45.2401638099275,-118.577174791373,OSUX93151,269050082,C
45.241005285312,-118.574904616541,OSUX93151,269060459,C
45.2387876872178,-118.57904785469,OSUX93151,269065437,C
45.2379725716295,-118.579407495862,OSUX93151,269089667,C
45.2438954670443,-118.580718435546,OSUX93151,269095194,C
45.2404390308913,-118.576800167862,OSUX93151,269109753,C
45.232806618933,-118.581939685602,OSUX93151,269114776,C
45.2406455654911,-118.581392776493,OSUX93151,269125177,C
45.2414448091035,-118.58217944729,OSUX93151,269130666,C
45.242265225419,-118.581437720286,OSUX93151,269145819,C
45.2433502900653,-118.581085572429,OSUX93151,269150447,C
45.2439113307503,-118.57957208623,OSUX93151,269155716,C
45.2439166160964,-118.57918996958,OSUX93151,269161875,C
45.2436255237411,-118.580710947629,OSUX93151,269174361,C
45.2457744868935,-118.581535111589,OSUX93151,269179927,C
45.2452557609303,-118.579991625861,OSUX93151,269184753,C
45.2452821825077,-118.578080996872,OSUX93151,269189609,C
45.2452821825077,-118.578080996872,OSUX93151,269194561,C
45.2452821825077,-118.578080996872,OSUX93151,269199602,C
45.2455785159488,-118.576177832091,OSUX93151,269204553,C
45.2447317307336,-118.578830290083,OSUX93151,269209760,C
45.2466054773898,-118.580029051593,OSUX93151,269220407,C
45.2425404601802,-118.581063104209,OSUX93151,269225511,C
45.2436572393548,-118.578418258896,OSUX93151,269235593,C
45.2450122389271,-118.578073521085,OSUX93151,269240661,C
45.2447634091955,-118.576537554777,OSUX93151,269265121,C
45.2431542948253,-118.575728522061,OSUX93151,269270102,C
45.2434189650527,-118.576118100244,OSUX93151,269275171,C
45.2431542948253,-118.575728522061,OSUX93151,269285279,C
45.243651956614,-118.578800373949,OSUX93151,269295708,C
45.2434136900289,-118.576500214123,OSUX93151,269306292,C
45.2428738022658,-118.576485278601,OSUX93151,269311398,C
45.2423339144476,-118.576470343501,OSUX93151,269321499,C
45.2439324644671,-118.578043618995,OSUX93151,269331999,C
45.2441654103337,-118.580725923568,OSUX93151,269344198,C
45.2441654103337,-118.580725923568,OSUX93151,269350219,C
45.2474153071002,-118.580051508304,OSUX93151,269360242,C
45.2474681222595,-118.576230103002,OSUX93151,269365339,C
45.2477327901491,-118.576619713512,OSUX93151,269370595,C
45.2471876258338,-118.576986913701,OSUX93151,269375549,C
45.2466477385554,-118.576971971604,OSUX93151,269390910,C
45.2463619566921,-118.578110901078,OSUX93151,269395979,C
45.2450227985133,-118.577309272366,OSUX93151,269401053,C
45.24557324053,-118.576559960437,OSUX93151,269406149,C
45.2474153071002,-118.580051508304,OSUX93151,269411112,C
45.2471347856072,-118.580808298801,OSUX93151,269416622,C
45.2479710517694,-118.578920048641,OSUX93151,269428032,C
45.2474100185547,-118.580433648252,OSUX93151,269433942,C
45.2501411646009,-118.57821557912,OSUX93151,269439196,C
45.2493207682819,-118.578957452537,OSUX93151,269443847,C
45.2477169550388,-118.577766141322,OSUX93151,269448852,C
45.2455362768137,-118.579234855901,OSUX93151,269453896,C
45.2452769007482,-118.578463122882,OSUX93151,269458928,C
45.2463672373713,-118.577728767729,OSUX93151,269474439,C
45.247192902827,-118.57660477461,OSUX93151,269479583,C
45.2442235215702,-118.576522618199,OSUX93151,269489777,C
45.2452769007482,-118.578463122882,OSUX93151,269494823,C
45.2444670701135,-118.578440690413,OSUX93151,269511894,C
45.2458062202184,-118.579242337325,OSUX93151,269528945,C
45.2452557609303,-118.579991625861,OSUX93151,269539386,C
45.2450175193592,-118.577691396779,OSUX93151,269544532,C
45.2444459308892,-118.579969171691,OSUX93151,269560743,C
45.2466213349124,-118.578882647391,OSUX93151,269576828,C
45.2453243905754,-118.575023984994,OSUX93151,269582031,C
45.2447370136722,-118.578448167797,OSUX93151,269587340,C
45.2420111524659,-118.580283918681,OSUX93151,269628997,C
45.2404020648035,-118.579474822096,OSUX93151,269635975,C
45.242863248582,-118.577249498809,OSUX93151,269647211,C
45.2433820130496,-118.57879289518,OSUX93151,269664129,C
45.2441865595837,-118.579197450369,OSUX93151,269669441,C
45.2520624386712,-118.575974896329,OSUX93151,269704913,C
45.2515541761104,-118.573666949602,OSUX93151,269710144,C
45.2512684258957,-118.574805993978,OSUX93151,269715155,C
45.2496487633581,-118.574761224565,OSUX93151,269725462,C
45.2496329463833,-118.575907691942,OSUX93151,269753186,C
45.2515278255413,-118.575577792932,OSUX93151,269797957,C
45.2515330982117,-118.575195624477,OSUX93151,269803040,C
45.2523482006452,-118.574835842365,OSUX93151,269808086,C
45.2521203828857,-118.571770998883,OSUX93151,269813426,C
45.2510142883847,-118.573652036685,OSUX93151,269824037,C
45.2504796666856,-118.573254962443,OSUX93151,269834347,C
45.2515330982117,-118.575195624477,OSUX93151,269839618,C
45.251263154553,-118.57518816073,OSUX93151,269851130,C
45.2512578819319,-118.575570327376,OSUX93151,269868770,C
