Latitude,Longitude,Id,StarkeyTime,Species
45.2834758918474,-118.569576576573,OSUX89078,172453566,C
45.2845556631925,-118.569606359277,OSUX89078,172460947,C
45.2826292401588,-118.572230887626,OSUX89078,172464857,C
45.2823592975914,-118.572223429846,OSUX89078,172468582,C
45.2831796527148,-118.571481040504,OSUX89078,172472221,C
45.2831638596014,-118.572628184846,OSUX89078,172476756,C
45.2834495953394,-118.571488494977,OSUX89078,172491797,C
45.2832006922837,-118.569951513239,OSUX89078,172496113,C
45.2808237111902,-118.566060830497,OSUX89078,172499916,C
45.2810726678178,-118.567597732149,OSUX89078,172507137,C
45.2810831637817,-118.566832995612,OSUX89078,172510783,C
45.2810831637817,-118.566832995612,OSUX89078,172514277,C
45.2819139708767,-118.565325795511,OSUX89078,172547262,C
45.2824381265768,-118.566487778613,OSUX89078,172550901,C
45.280834196819,-118.565296096742,OSUX89078,172555583,C
45.2802890676311,-118.565663611294,OSUX89078,172559137,C
45.2796861770176,-118.570237067325,OSUX89078,172581629,C
45.2810043192913,-118.572568509372,OSUX89078,172585027,C
45.2810148485248,-118.571803775574,OSUX89078,172592237,C
45.2810201112222,-118.571421408517,OSUX89078,172595789,C
45.2810201112222,-118.571421408517,OSUX89078,172599301,C
45.281559996678,-118.571436315881,OSUX89078,172602822,C
45.2818404612366,-118.570679024419,OSUX89078,172606329,C
45.2799298138651,-118.572156314569,OSUX89078,172613514,C
45.2796546061497,-118.572531215631,OSUX89078,172617780,C
45.2810095845479,-118.572186142526,OSUX89078,172621425,C
45.2796546061497,-118.572531215631,OSUX89078,172625183,C
45.284254159842,-118.57189324783,OSUX89078,172628884,C
45.2842699458683,-118.570746081111,OSUX89078,172632754,C
45.2844977664771,-118.57381265602,OSUX89078,172636678,C
45.2823540320884,-118.572605805751,OSUX89078,172640271,C
45.2801997565564,-118.5721637714,OSUX89078,172643820,C
45.2801997565564,-118.5721637714,OSUX89078,172656790,C
45.27990874595,-118.573685752332,OSUX89078,172661456,C
45.2796598711599,-118.572148857844,OSUX89078,172670241,C
45.2796598711599,-118.572148857844,OSUX89078,172691532,C
45.2834390677782,-118.572253261601,OSUX89078,172698963,C
45.2837142747602,-118.571878334733,OSUX89078,172702649,C
45.2837090102905,-118.572260719804,OSUX89078,172706743,C
45.2834443321987,-118.571870878342,OSUX89078,172711198,C
45.2826081702717,-118.573760397863,OSUX89078,172715838,C
45.2820893550102,-118.572215972171,OSUX89078,172725437,C
45.2807501684736,-118.571413954993,OSUX89078,172729181,C
45.2813058345192,-118.570281754907,OSUX89078,172733195,C
45.2807080314604,-118.574472874001,OSUX89078,172737694,C
45.2810358916367,-118.570274306713,OSUX89078,172746818,C
45.2807449058255,-118.571796320239,OSUX89078,172751317,C
45.2813005756114,-118.570664124092,OSUX89078,172755207,C
45.2821576894603,-118.56724509936,OSUX89078,172758924,C
45.2804854870306,-118.571024138036,OSUX89078,172766486,C
45.28102537264,-118.571039041355,OSUX89078,172769798,C
45.2810201112222,-118.571421408517,OSUX89078,172773384,C
45.2804591676384,-118.572935954676,OSUX89078,172788276,C
45.2802890676311,-118.565663611294,OSUX89078,172792479,C
45.2805956791521,-118.5629944794,OSUX89078,172796566,C
45.2822258076484,-118.562274208772,OSUX89078,172804111,C
45.2814055106397,-118.563016720391,OSUX89078,172811104,C
45.2808446773294,-118.564531362568,OSUX89078,172817990,C
45.2811355668243,-118.563009306622,OSUX89078,172826401,C
45.280040084536,-118.564126738656,OSUX89078,172830456,C
45.280839437714,-118.564913729708,OSUX89078,172834781,C
45.2808446773294,-118.564531362568,OSUX89078,172842925,C
45.2835650606678,-118.563076034314,OSUX89078,172850259,C
45.2802733337242,-118.566810700582,OSUX89078,172853958,C
45.2805694941161,-118.56490630709,OSUX89078,172857544,C
45.280839437714,-118.564913729708,OSUX89078,172864610,C
45.2805380298466,-118.567200496851,OSUX89078,172872946,C
45.2805694941161,-118.56490630709,OSUX89078,172876715,C
45.2796546061497,-118.572531215631,OSUX89078,172889237,C
45.2792354900451,-118.563722126454,OSUX89078,172892801,C
45.2790230656127,-118.559508801639,OSUX89078,172896332,C
45.2800976201602,-118.55992075183,OSUX89078,172899673,C
45.2798172264758,-118.560678075278,OSUX89078,172903062,C
45.2798381201747,-118.559148630465,OSUX89078,172910830,C
45.2800976201602,-118.55992075183,OSUX89078,172915238,C
45.280102842994,-118.559538388763,OSUX89078,172928222,C
45.2798015427662,-118.561825157788,OSUX89078,172931815,C
45.2798381201747,-118.559148630465,OSUX89078,172950048,C
45.2803309684147,-118.562604701906,OSUX89078,172977276,C
45.2803362002546,-118.56222233776,OSUX89078,172981031,C
45.2808813188084,-118.561854789651,OSUX89078,172987953,C
45.280865622995,-118.563001892959,OSUX89078,172999999,C
45.2806218321981,-118.561082649089,OSUX89078,173018264,C
45.2811512627845,-118.561862197879,OSUX89078,173022129,C
45.2808917762859,-118.561090053588,OSUX89078,173025830,C
45.281156492212,-118.561479828088,OSUX89078,173029549,C
45.2814316644201,-118.561104862901,OSUX89078,173033210,C
45.2806375086705,-118.559935549644,OSUX89078,173037401,C
45.2814368913373,-118.560722491089,OSUX89078,173041495,C
45.2808027245773,-118.567590296744,OSUX89078,173045271,C
45.2806270589685,-118.560700282712,OSUX89078,173049047,C
45.280372787305,-118.559545785806,OSUX89078,173052985,C
45.2814316644201,-118.561104862901,OSUX89078,173060667,C
45.2814316644201,-118.561104862901,OSUX89078,173064427,C
45.2814264362233,-118.561487234609,OSUX89078,173068074,C
45.2811669472281,-118.560715088192,OSUX89078,173071705,C
45.2792982313863,-118.559133840526,OSUX89078,173075210,C
45.2798224518199,-118.560295714231,OSUX89078,173078747,C
45.280102842994,-118.559538388763,OSUX89078,173082949,C
45.2798119998522,-118.561060436219,OSUX89078,173101706,C
45.2795263683079,-118.562200108899,OSUX89078,173105200,C
45.2803466600955,-118.561457609154,OSUX89078,173108956,C
45.2800767160291,-118.561450203053,OSUX89078,173112476,C
45.2800767160291,-118.561450203053,OSUX89078,173116177,C
45.279791080562,-118.562589878937,OSUX89078,173119727,C
45.2773406465439,-118.564052556588,OSUX89078,173126921,C
45.2797701407988,-118.564119319977,OSUX89078,173141984,C
45.2792145353195,-118.565251551741,OSUX89078,173149822,C
45.2797281998538,-118.567178197017,OSUX89078,173153561,C
45.280813220443,-118.56682556383,OSUX89078,173164435,C
45.28080797315,-118.56720793034,OSUX89078,173168839,C
45.2810936546271,-118.566068258655,OSUX89078,173178514,C
45.28080797315,-118.56720793034,OSUX89078,173183545,C
45.2810884098442,-118.566450627186,OSUX89078,173187718,C
45.2816020529786,-118.56837734664,OSUX89078,173191270,C
45.2835021563626,-118.567664655534,OSUX89078,173202373,C
45.2832217113774,-118.568421984289,OSUX89078,173209951,C
45.2842436294257,-118.572658025116,OSUX89078,173217593,C
45.2837090102905,-118.572260719804,OSUX89078,173221450,C
45.280988515844,-118.573715609277,OSUX89078,173235418,C
45.281290053957,-118.571428862146,OSUX89078,173239369,C
45.2796546061497,-118.572531215631,OSUX89078,173243147,C
45.2802260629066,-118.570251962764,OSUX89078,173255291,C
45.2805170280751,-118.568729954589,OSUX89078,173260100,C
45.2802470849546,-118.568722513958,OSUX89078,173265117,C
45.2807554298422,-118.571031589643,OSUX89078,173274053,C
45.2878695357154,-118.583852438231,OSUX89078,173291991,C
45.2870066077986,-118.587653944428,OSUX89078,173295597,C
45.2881341715249,-118.584242365198,OSUX89078,173303361,C
45.2881288652605,-118.584624777687,OSUX89078,173307321,C
45.2844132766474,-118.579930882999,OSUX89078,173330348,C
45.2881341715249,-118.584242365198,OSUX89078,173333885,C
45.288414721044,-118.583485052565,OSUX89078,173341995,C
45.2881394765094,-118.583859952602,OSUX89078,173346906,C
45.2881288652605,-118.584624777687,OSUX89078,173351665,C
45.2881394765094,-118.583859952602,OSUX89078,173356400,C
45.2881288652605,-118.584624777687,OSUX89078,173360463,C
45.2886634389649,-118.585022230007,OSUX89078,173367905,C
45.2883775678861,-118.586161951933,OSUX89078,173402242,C
45.2891554928741,-118.588479042275,OSUX89078,173410274,C
45.2881023147401,-118.586536838538,OSUX89078,173414148,C
45.2837090102905,-118.572260719804,OSUX89078,173417854,C
45.2792949633787,-118.57902379262,OSUX89078,173449022,C
45.2812056964583,-118.577546751377,OSUX89078,173452799,C
45.2806710943958,-118.577149422586,OSUX89078,173456394,C
45.2820155222112,-118.577569199868,OSUX89078,173460070,C
45.2814967586725,-118.576024757083,OSUX89078,173467378,C
45.2809251868918,-118.578303999385,OSUX89078,173478626,C
45.2806605294327,-118.577914149801,OSUX89078,173482565,C
45.2814703551199,-118.577936603091,OSUX89078,173490526,C
45.2809251868918,-118.578303999385,OSUX89078,173498145,C
45.2828728419078,-118.574150242104,OSUX89078,173501752,C
45.2790725554415,-118.575575128385,OSUX89078,173505411,C
45.2798454193688,-118.578274055476,OSUX89078,173513087,C
45.2817772533503,-118.575267489899,OSUX89078,173539135,C
45.2841644881377,-118.578393841282,OSUX89078,173542744,C
45.2878748393704,-118.583470027341,OSUX89078,173568864,C
45.2865198315385,-118.58381486797,OSUX89078,173572777,C
45.2870650167567,-118.583447490303,OSUX89078,173576626,C
45.2862763946494,-118.581895353096,OSUX89078,173584284,C
45.2865463357742,-118.581902857768,OSUX89078,173587889,C
45.3017000883622,-118.579645759471,OSUX89078,173598337,C
45.3036372472849,-118.576255588138,OSUX89078,173602740,C
45.288435923262,-118.581955393443,OSUX89078,173611892,C
45.2878695357154,-118.583852438231,OSUX89078,173616587,C
45.2881394765094,-118.583859952602,OSUX89078,173620232,C
45.2869160348087,-118.594154802698,OSUX89078,173627543,C
45.2879851123258,-118.594949874605,OSUX89078,173642404,C
45.2874452336136,-118.59493474085,OSUX89078,173646195,C
45.2877098309256,-118.595324715363,OSUX89078,173650188,C
45.2885463469879,-118.593435355215,OSUX89078,173653938,C
45.2843921030005,-118.581460435505,OSUX89078,173677377,C
45.2852019267719,-118.581482942173,OSUX89078,173680727,C
45.2851913319726,-118.582247728662,OSUX89078,173684399,C
45.2849319855286,-118.581475439844,OSUX89078,173689043,C
45.2852019267719,-118.581482942173,OSUX89078,173693727,C
45.2855036219823,-118.579196071719,OSUX89078,173698590,C
45.2851966300121,-118.581865335471,OSUX89078,173707023,C
45.2849425751097,-118.580710656555,OSUX89078,173710572,C
45.2843921030005,-118.581460435505,OSUX89078,173714229,C
45.2841115673131,-118.582217705488,OSUX89078,173717768,C
45.2843868063894,-118.581842823367,OSUX89078,173721312,C
45.2843815084986,-118.582225211122,OSUX89078,173724843,C
45.2849160915587,-118.582622613983,OSUX89078,173728426,C
45.2860223403969,-118.580740652008,OSUX89078,173732437,C
45.2865357379194,-118.582667662167,OSUX89078,173743735,C
45.2867791616491,-118.584587188771,OSUX89078,173747630,C
45.2873031171096,-118.585749444536,OSUX89078,173751497,C
45.2875995949076,-118.583844923966,OSUX89078,173758840,C
45.2875836764123,-118.58499215056,OSUX89078,173762583,C
45.2875198872437,-118.589581047351,OSUX89078,173969297,C
45.2860011553224,-118.582270247159,OSUX89078,174020391,C
45.2067114290842,-118.594204514186,OSUX89078,177033951,C
45.2064254855704,-118.595342560545,OSUX89078,177038082,C
45.2069920329993,-118.593448322969,OSUX89078,177042192,C
45.2099080497099,-118.597350114429,OSUX89078,177045913,C
45.2093628213315,-118.597716880981,OSUX89078,177079606,C
45.2029641836435,-118.591807896973,OSUX89078,177083515,C
45.2016994681416,-118.585660938293,OSUX89078,177087472,C
45.1938068922662,-118.570546526577,OSUX89078,177092814,C
45.1938068922662,-118.570546526577,OSUX89078,177096856,C
45.2043032530007,-118.592609245087,OSUX89078,177125330,C
45.2182922937163,-118.596438631823,OSUX89078,177129673,C
45.2150209234816,-118.598639490575,OSUX89078,177134920,C
45.2142164428015,-118.598234881211,OSUX89078,177156200,C
45.2155821867957,-118.597126927795,OSUX89078,177166633,C
45.2207217752423,-118.596506637209,OSUX89078,177170965,C
45.2264012417041,-118.595901357825,OSUX89078,177175304,C
45.2258346468615,-118.597796209325,OSUX89078,177179638,C
45.2261099334833,-118.597421779507,OSUX89078,177190437,C
45.226104588772,-118.597803773463,OSUX89078,177195051,C
45.2269197592818,-118.597444467143,OSUX89078,177199860,C
45.2255753928828,-118.597024664501,OSUX89078,177204726,C
45.2258560178441,-118.596268240085,OSUX89078,177209322,C
45.2256074260689,-118.594732719556,OSUX89078,177213613,C
45.2259146826848,-118.592066315864,OSUX89078,177218069,C
45.2264012417041,-118.595901357825,OSUX89078,177228138,C
45.2267031952338,-118.59361692292,OSUX89078,177239845,C
45.2269571375514,-118.594770468519,OSUX89078,177245789,C
45.2212776759841,-118.595375865081,OSUX89078,177278399,C
45.2207217752423,-118.596506637209,OSUX89078,177283262,C
45.2212456322719,-118.597667635341,OSUX89078,177288242,C
45.2225632516771,-118.599997268605,OSUX89078,177293181,C
45.223637665497,-118.600409540965,OSUX89078,177309361,C
45.223383779432,-118.599256039395,OSUX89078,177314385,C
45.223637665497,-118.600409540965,OSUX89078,177324812,C
45.2228224860762,-118.600768785251,OSUX89078,177339315,C
45.2293919524438,-118.594456406888,OSUX89078,177343469,C
45.2124122078243,-118.59207150305,OSUX89078,177347473,C
