Latitude,Longitude,Id,StarkeyTime,Species
45.2856091358402,-118.571548134559,OSUX89086,172441380,C
45.2837142747602,-118.571878334733,OSUX89086,172449118,C
45.2839947425068,-118.571121017146,OSUX89086,172452885,C
45.2853707473636,-118.56924630073,OSUX89086,172456681,C
45.2840105207069,-118.56997385523,OSUX89086,172460469,C
45.2823750864224,-118.571076301496,OSUX89086,172464301,C
45.2837037445411,-118.572643104769,OSUX89086,172471685,C
45.2840105207069,-118.56997385523,OSUX89086,172481094,C
45.2842488952737,-118.572275636526,OSUX89086,172486041,C
45.2836879396146,-118.573790259033,OSUX89086,172491051,C
45.2828939171108,-118.572620725042,OSUX89086,172495547,C
45.2826923269716,-118.567642346792,OSUX89086,172499339,C
45.2821839143567,-118.565333220465,OSUX89086,172503057,C
45.2821734282371,-118.566097972339,OSUX89086,172506595,C
45.2824538578229,-118.565340645525,OSUX89086,172510238,C
45.2821786719367,-118.565715596455,OSUX89086,172513754,C
45.2821786719367,-118.565715596455,OSUX89086,172517569,C
45.2827395211515,-118.564200931221,OSUX89086,172521221,C
45.2842909759869,-118.56921652401,OSUX89086,172546741,C
45.2827290425138,-118.564965690972,OSUX89086,172550370,C
45.2824852857639,-118.563046376513,OSUX89086,172555101,C
45.2813793248685,-118.564928575258,OSUX89086,172558593,C
45.2813740838754,-118.565310945916,OSUX89086,172562480,C
45.2816597466706,-118.564171252935,OSUX89086,172571754,C
45.2813898030159,-118.564163833626,OSUX89086,172581081,C
45.2821943953576,-118.564568468172,OSUX89086,172584531,C
45.2827499946705,-118.563436171049,OSUX89086,172588027,C
45.2816702197974,-118.563406507259,OSUX89086,172591727,C
45.2816702197974,-118.563406507259,OSUX89086,172595321,C
45.2816702197974,-118.563406507259,OSUX89086,172598783,C
45.2819453982293,-118.563031548242,OSUX89086,172602385,C
45.2827656953514,-118.562289030005,OSUX89086,172605869,C
45.2816702197974,-118.563406507259,OSUX89086,172620970,C
45.2816597466706,-118.564171252935,OSUX89086,172624698,C
45.2816649838738,-118.56378888015,OSUX89086,172628434,C
