Latitude,Longitude,Id,StarkeyTime,Species
45.1946639443283,-118.567132709334,OSUX92107,270255162,C
45.206129668977,-118.577761838704,OSUX92107,270275783,C
45.1997667220184,-118.569182651256,OSUX92107,270364285,C
45.2008044890246,-118.572266977393,OSUX92107,270393859,C
45.2020857604602,-118.577268051634,OSUX92107,270481881,C
45.195167127555,-118.569820078141,OSUX92107,270528924,C
45.2000261717417,-118.569953722438,OSUX92107,270563792,C
45.204620514984,-118.569698118049,OSUX92107,270621214,C
45.2056950509867,-118.570109683769,OSUX92107,270639404,C
45.2055950537766,-118.577365050298,OSUX92107,270724538,C
45.205886089849,-118.575845062827,OSUX92107,270730035,C
45.2056003282739,-118.57698318985,OSUX92107,270735536,C
45.1927900252845,-118.565935505508,OSUX92107,270751153,C
45.1922291770835,-118.567447788322,OSUX92107,270756371,C
45.1927952604178,-118.565553728608,OSUX92107,270761790,C
45.19362603178,-118.56404880766,OSUX92107,270772915,C
45.1922971993745,-118.562484732799,OSUX92107,270806469,C
45.1975230333943,-118.575232201466,OSUX92107,270829993,C
45.2025939813671,-118.579574014721,OSUX92107,270835409,C
45.210951712192,-118.580569482399,OSUX92107,270946398,C
45.2057592403736,-118.585009735347,OSUX92107,271094489,C
45.2057539390258,-118.585391595379,OSUX92107,271100391,C
45.2070824421909,-118.586956572492,OSUX92107,271112143,C
45.2100465193549,-118.587421053908,OSUX92107,271118093,C
45.2062513704697,-118.588461501155,OSUX92107,271182609,C
45.2189918090995,-118.584995331732,OSUX92107,271312104,C
45.2121317053072,-118.573343224354,OSUX92107,271428394,C
45.2124594594376,-118.569149689365,OSUX92107,271439221,C
45.2127503888469,-118.567629475056,OSUX92107,271444928,C
45.2127608727509,-118.566865654724,OSUX92107,271450585,C
45.2130203353119,-118.567636893034,OSUX92107,271463914,C
45.2134814339447,-118.573380449647,OSUX92107,271528715,C
45.2132114882447,-118.573373004378,OSUX92107,271535196,C
45.2137724197147,-118.571860231354,OSUX92107,271654337,C
45.2140686372108,-118.569958078635,OSUX92107,271669530,C
45.1994337168008,-118.573757075081,OSUX92107,271705955,C
45.1994967751242,-118.569175229394,OSUX92107,271712660,C
45.1995596497052,-118.564593368599,OSUX92107,271771381,C
45.203079711873,-118.544062449488,OSUX92107,271805907,C
45.2072121659989,-118.5579268852,OSUX92107,271870031,C
45.1972899856885,-118.53282925574,OSUX92107,272174109,C
45.1959402272656,-118.532793010092,OSUX92107,272219118,C
45.1959453518892,-118.532411206146,OSUX92107,272225816,C
