Latitude,Longitude,Id,StarkeyTime,Species
45.2295980308144,-118.519939592524,OSUX92069,203925389,C
45.2274739791045,-118.517207902,OSUX92069,204995296,C
45.2527966177267,-118.561849264996,OSUX92069,206397597,C
45.2552330733292,-118.58103302368,OSUX92069,206426482,C
45.2397774500875,-118.585573278025,OSUX92069,206508599,C
45.2362416505845,-118.587385978588,OSUX92069,206547530,C
45.2348972470073,-118.586966337451,OSUX92069,206554811,C
45.2382107826952,-118.581707446,OSUX92069,206600787,C
45.2391104052494,-118.575234486603,OSUX92069,206669284,C
45.2329122214249,-118.574298829682,OSUX92069,206901694,C
45.2462183955403,-118.568932238774,OSUX92069,207313230,C
45.246477836403,-118.569703943022,OSUX92069,207321134,C
45.250828449208,-118.567529950856,OSUX92069,207336817,C
45.242221657953,-118.56499968513,OSUX92069,207666309,C
45.2395745051448,-118.56110465557,OSUX92069,207673825,C
45.2382613084404,-118.558393111394,OSUX92069,207720489,C
45.2392888820597,-118.562243528488,OSUX92069,207754187,C
45.2436810868742,-118.557012272176,OSUX92069,207816725,C
45.2417497398811,-118.560017494061,OSUX92069,207825577,C
45.2403738927298,-118.561891030398,OSUX92069,207834452,C
45.2412202856883,-118.559238511161,OSUX92069,207842140,C
45.2385364689172,-118.558018407775,OSUX92069,207873655,C
45.231517855641,-118.557826586808,OSUX92069,207925029,C
45.2315282773376,-118.557062511564,OSUX92069,207932700,C
45.2315491054015,-118.555534359824,OSUX92069,207940353,C
45.2315334862697,-118.556680473785,OSUX92069,207948019,C
45.2315439003017,-118.555916397915,OSUX92069,207957012,C
45.2291247840061,-118.555086052339,OSUX92069,207965659,C
45.2318086409559,-118.556305805099,OSUX92069,207973250,C
45.2320681711918,-118.55707725729,OSUX92069,207989450,C
45.2318346603114,-118.554395605086,OSUX92069,207997902,C
45.2326184819678,-118.556327913314,OSUX92069,208014058,C
45.2315386939244,-118.556298435902,OSUX92069,208029209,C
45.2282993284736,-118.556210013671,OSUX92069,208052591,C
