Latitude,Longitude,Id,StarkeyTime,Species
45.283730060491,-118.570731178886,OSUX88169,172447037,C
45.2839894805472,-118.57150340424,OSUX88169,172450780,C
45.2851113122159,-118.568474066336,OSUX88169,172458344,C
45.2840157775475,-118.569591467714,OSUX88169,172462038,C
45.2834495953394,-118.571488494977,OSUX88169,172465831,C
45.2839947425068,-118.571121017146,OSUX88169,172469565,C
45.2837195379502,-118.571495949556,OSUX88169,172473259,C
45.283984217308,-118.571885791229,OSUX88169,172483148,C
45.284254159842,-118.57189324783,OSUX88169,172488151,C
45.283984217308,-118.571885791229,OSUX88169,172493064,C
45.2831743896234,-118.571863422057,OSUX88169,172497239,C
45.2796493398601,-118.572913573313,OSUX88169,172500866,C
45.2802155442052,-118.571016686535,OSUX88169,172504568,C
45.280469699234,-118.572171228337,OSUX88169,172508137,C
45.2804749631124,-118.571788865009,OSUX88169,172511810,C
45.2796546061497,-118.572531215631,OSUX88169,172515334,C
45.2772356494809,-118.571699410475,OSUX88169,172519148,C
45.2847518917009,-118.574967296951,OSUX88169,172548366,C
45.2839894805472,-118.57150340424,OSUX88169,172551915,C
45.2794425076758,-118.568317835669,OSUX88169,172556557,C
45.2799718882767,-118.569097433981,OSUX88169,172560209,C
45.28080797315,-118.56720793034,OSUX88169,172564412,C
45.2802575883011,-118.567957788923,OSUX88169,172568976,C
45.2805222804374,-118.568347590312,OSUX88169,172573708,C
45.2807606899311,-118.570649224186,OSUX88169,172578648,C
45.2815494698066,-118.572201057137,OSUX88169,172582584,C
45.2810095845479,-118.572186142526,OSUX88169,172585939,C
45.2818457202429,-118.57029665161,OSUX88169,172589516,C
45.2815915465812,-118.569142089582,OSUX88169,172593225,C
45.2818614895838,-118.569149532551,OSUX88169,172596779,C
45.2815862914631,-118.569524460895,OSUX88169,172600349,C
45.2823803468068,-118.570693925169,OSUX88169,172603805,C
45.2853497164575,-118.570775886826,OSUX88169,172607288,C
45.2837195379502,-118.571495949556,OSUX88169,172610885,C
45.2820998820787,-118.571451223667,OSUX88169,172618816,C
45.2815547338821,-118.571818686562,OSUX88169,172622446,C
45.2810043192913,-118.572568509372,OSUX88169,172626203,C
45.2842488952737,-118.572275636526,OSUX88169,172629985,C
45.2766905004941,-118.572066840828,OSUX88169,172637695,C
45.2769657065888,-118.571691956616,OSUX88169,172644807,C
45.2769657065888,-118.571691956616,OSUX88169,172648718,C
45.2769762292264,-118.570927276745,OSUX88169,172653435,C
45.2769762292264,-118.570927276745,OSUX88169,172662836,C
45.276685236026,-118.572449178688,OSUX88169,172667503,C
45.2769657065888,-118.571691956616,OSUX88169,172671141,C
45.2782521746551,-118.576317406013,OSUX88169,172674758,C
45.2793108196782,-118.577876729767,OSUX88169,172678560,C
45.2793161025523,-118.577494375271,OSUX88169,172682125,C
45.2795913262243,-118.577119500841,OSUX88169,172685633,C
45.2796071634793,-118.575972430966,OSUX88169,172689004,C
45.2793424977303,-118.575582601204,OSUX88169,172696399,C
45.2793372212537,-118.575964956229,OSUX88169,172699983,C
