Latitude,Longitude,Id,StarkeyTime,Species
45.2298730671817,-118.5195647558,OSUX91063,203946000,C
45.2221559685702,-118.51095254261,OSUX91063,204304211,C
45.2148621729369,-118.511141406044,OSUX91063,204336293,C
45.2165071519709,-118.509274588068,OSUX91063,204343293,C
45.221346108869,-118.510931086642,OSUX91063,204365426,C
45.2357610885125,-118.523543792912,OSUX91063,204387839,C
45.2357559900523,-118.523925864968,OSUX91063,204394448,C
45.2298832326221,-118.51880068887,OSUX91063,204424953,C
45.2285334731159,-118.518764734052,OSUX91063,204431809,C
45.2298628966317,-118.520328822324,OSUX91063,204446364,C
45.2296132807483,-118.518793497703,OSUX91063,204454558,C
45.2240203504969,-118.512912588027,OSUX91063,204469621,C
45.2140826155632,-118.508828377543,OSUX91063,204476578,C
45.2137621311415,-118.512640509613,OSUX91063,204505046,C
45.2143121544308,-118.511890965051,OSUX91063,204512316,C
45.2258796279109,-118.515254769765,OSUX91063,204519246,C
45.2258796279109,-118.515254769765,OSUX91063,204526028,C
45.2261292930599,-118.516789979168,OSUX91063,204542171,C
45.225864414461,-118.516400791437,OSUX91063,204557144,C
45.225614743952,-118.514865590764,OSUX91063,204563875,C
45.2245400006782,-118.514454906986,OSUX91063,204570647,C
45.221086261719,-118.510159982709,OSUX91063,204577566,C
45.2146326143303,-118.508078791437,OSUX91063,204591753,C
45.2258846965064,-118.514872762338,OSUX91063,204605876,C
45.2272141760783,-118.516436686967,OSUX91063,204620936,C
45.226653968421,-118.517950377607,OSUX91063,204629082,C
45.2274739791045,-118.517207902,OSUX91063,204636882,C
45.2285283912723,-118.519146758532,OSUX91063,204664419,C
45.2282736809336,-118.517993497741,OSUX91063,204671517,C
45.2360412326822,-118.522786860076,OSUX91063,204685487,C
45.231737291626,-118.521525350917,OSUX91063,204723564,C
45.2173170129794,-118.509296016904,OSUX91063,204854012,C
45.2197364947348,-118.510124243354,OSUX91063,204860870,C
45.2253295820504,-118.516004430427,OSUX91063,204874789,C
45.2255944620964,-118.516393612636,OSUX91063,204898941,C
45.2218860153502,-118.51094539052,OSUX91063,204912638,C
45.2213562150747,-118.510167130883,OSUX91063,204926637,C
45.2221509134098,-118.511334525757,OSUX91063,204940863,C
45.2272141760783,-118.516436686967,OSUX91063,204947762,C
45.2298730671817,-118.5195647558,OSUX91063,204970014,C
45.2301379342628,-118.519953985803,OSUX91063,204978257,C
45.2282787588976,-118.517611474762,OSUX91063,204992485,C
45.2258542657748,-118.517164805378,OSUX91063,204999325,C
45.219721334362,-118.511270144328,OSUX91063,205032245,C
45.2240051610328,-118.514058573583,OSUX91063,205038915,C
45.2253397228832,-118.515240423104,OSUX91063,205069992,C
45.2245450664821,-118.51407290839,OSUX91063,205077065,C
45.2250849718766,-118.514087243602,OSUX91063,205083849,C
45.225864414461,-118.516400791437,OSUX91063,205090630,C
45.2261394392866,-118.516025961411,OSUX91063,205099914,C
45.2234753829256,-118.513280256139,OSUX91063,205114455,C
45.2261292930599,-118.516789979168,OSUX91063,205135476,C
45.225614743952,-118.514865590764,OSUX91063,205151327,C
45.2202662957422,-118.510902480101,OSUX91063,205165059,C
45.2200165487837,-118.509367452922,OSUX91063,205179068,C
45.237390987887,-118.522822919524,OSUX91063,205558529,C
45.2360412326822,-118.522786860076,OSUX91063,205589978,C
45.2341209819429,-118.525028748091,OSUX91063,205596823,C
45.2330411782935,-118.524999861844,OSUX91063,205603553,C
45.2298730671817,-118.5195647558,OSUX91063,205639500,C
45.2274689025604,-118.517589919659,OSUX91063,205646207,C
45.2266641225013,-118.517186353232,OSUX91063,205653220,C
45.22797832014,-118.51989641513,OSUX91063,205683420,C
45.2279732345595,-118.520278435691,OSUX91063,205690134,C
45.2360412326822,-118.522786860076,OSUX91063,205697167,C
45.2301379342628,-118.519953985803,OSUX91063,205703822,C
45.2306829224354,-118.519586340755,OSUX91063,205717515,C
45.235496234647,-118.523154507463,OSUX91063,205725189,C
45.2250900364981,-118.513705241291,OSUX91063,206045754,C
45.2210812093019,-118.510541958833,OSUX91063,206050331,C
45.2208213594422,-118.509770860217,OSUX91063,206059247,C
45.219746595265,-118.509360308866,OSUX91063,206066195,C
45.2253498586072,-118.514476415376,OSUX91063,206079400,C
45.2272091021364,-118.516818703022,OSUX91063,206086787,C
45.2248099533349,-118.514462076348,OSUX91063,206109776,C
45.2258846965064,-118.514872762338,OSUX91063,206116520,C
45.236840892377,-118.523572654321,OSUX91063,206137348,C
45.2338765280702,-118.523111229869,OSUX91063,206149896,C
45.2292516576654,-118.525662829285,OSUX91063,206179258,C
45.2290682950208,-118.519161143769,OSUX91063,206194779,C
45.2285385536822,-118.518382709469,OSUX91063,206201486,C
45.2298832326221,-118.51880068887,OSUX91063,206208249,C
45.2296081987144,-118.519175529412,OSUX91063,206215321,C
45.2145466774187,-118.514571643514,OSUX91063,206236668,C
45.2207960912083,-118.511680731299,OSUX91063,206250427,C
45.2218860153502,-118.51094539052,OSUX91063,206257551,C
45.2213410538505,-118.51131306437,OSUX91063,206273829,C
45.2216160621164,-118.51093823853,OSUX91063,206281129,C
45.2274739791045,-118.517207902,OSUX91063,206301629,C
45.2306727515998,-118.520350418121,OSUX91063,206315437,C
45.2341515748194,-118.522736381131,OSUX91063,206322491,C
45.2330666745966,-118.523089592449,OSUX91063,206329386,C
45.2292669649392,-118.524516744471,OSUX91063,206336138,C
45.2304078859664,-118.519961182595,OSUX91063,206367213,C
45.227183713267,-118.518728781775,OSUX91063,206373919,C
45.226918841537,-118.518339577884,OSUX91063,206380857,C
45.2365709414315,-118.523565438815,OSUX91063,206387611,C
45.2362907920831,-118.524322374654,OSUX91063,206394645,C
45.2357610885125,-118.523543792912,OSUX91063,206409270,C
45.2293484095697,-118.518404276634,OSUX91063,206416388,C
45.227463824739,-118.517971937217,OSUX91063,206447375,C
45.2285385536822,-118.518382709469,OSUX91063,206455033,C
45.2205413026439,-118.510527659175,OSUX91063,206462109,C
45.1951406197307,-118.532007666761,OSUX91063,206483548,C
45.1948655447119,-118.532382218687,OSUX91063,206491000,C
45.1961999258067,-118.533563870208,OSUX91063,206505671,C
45.2017609189243,-118.541734885436,OSUX91063,206574005,C
45.2009768295995,-118.539803827676,OSUX91063,206583285,C
45.200732608524,-118.537887370543,OSUX91063,206590713,C
45.1983544093578,-118.534003714035,OSUX91063,206597729,C
45.1983441477631,-118.534767353476,OSUX91063,206605135,C
45.2015373175064,-118.538291033926,OSUX91063,206636510,C
45.2020977857106,-118.53677821007,OSUX91063,206643877,C
45.2009974159635,-118.538276481556,OSUX91063,206666282,C
45.1959453518892,-118.532411206146,OSUX91063,206739576,C
45.2033238277886,-118.545979009372,OSUX91063,206826337,C
45.2012107045803,-118.542483975402,OSUX91063,206834693,C
45.2017247979793,-118.544407771464,OSUX91063,206849759,C
45.2025759249682,-118.541374917104,OSUX91063,206857145,C
45.2037226297772,-118.53643997233,OSUX91063,206865452,C
45.2026274065304,-118.537556444569,OSUX91063,206874141,C
45.2020205552417,-118.542505863965,OSUX91063,206882917,C
45.2001515250219,-118.540927470511,OSUX91063,206890341,C
45.217900335757,-118.566242656267,OSUX91063,207277224,C
45.22036649804,-118.563635644918,OSUX91063,207284610,C
45.2190846509007,-118.558633246746,OSUX91063,207333379,C
45.2196349705996,-118.557884085308,OSUX91063,207339579,C
45.2209638512098,-118.559448821545,OSUX91063,207371142,C
45.2193910632704,-118.555966929884,OSUX91063,207629940,C
45.215362653019,-118.554328755713,OSUX91063,207645978,C
45.2211042341778,-118.549135687121,OSUX91063,207693527,C
45.2216078241741,-118.551824160625,OSUX91063,207717111,C
45.2226772311193,-118.552617501845,OSUX91063,207724969,C
45.2232482680356,-118.550340301917,OSUX91063,207742566,C
45.2229731328951,-118.550714944776,OSUX91063,207750810,C
45.225184533536,-118.546953706826,OSUX91063,207766069,C
45.2208239190041,-118.549892289472,OSUX91063,207797106,C
45.2207772055678,-118.553329991245,OSUX91063,207804629,C
45.2259010160519,-118.553851705031,OSUX91063,207846343,C
45.2256050610568,-118.555754341704,OSUX91063,207878087,C
45.2208083593514,-118.551038190998,OSUX91063,207893612,C
45.2211301288657,-118.547225839104,OSUX91063,207902516,C
45.2208498262193,-118.547982451522,OSUX91063,207929138,C
45.2268300859566,-118.545087607597,OSUX91063,207977258,C
45.2260409054107,-118.543537650617,OSUX91063,207993958,C
45.2257606263271,-118.544294346339,OSUX91063,208002374,C
45.225194881371,-118.546189712494,OSUX91063,208010630,C
45.2241254290747,-118.545396454339,OSUX91063,208018137,C
45.2241254290747,-118.545396454339,OSUX91063,208025864,C
45.2205332220673,-118.551412814714,OSUX91063,208033098,C
45.2205384111235,-118.551030849552,OSUX91063,208048880,C
45.2216596719846,-118.548004433131,OSUX91063,208056659,C
45.2237881643967,-118.550354979762,OSUX91063,208063812,C
45.2229627551854,-118.551478907716,OSUX91063,208071676,C
45.2229315914066,-118.553770794042,OSUX91063,208080556,C
45.2229575644149,-118.55186088903,OSUX91063,208089362,C
45.2259425618178,-118.550795696791,OSUX91063,208097571,C
45.233225962967,-118.551376009727,OSUX91063,208111884,C
45.2345757007373,-118.551412742397,OSUX91063,208119156,C
45.2362109535643,-118.55031061452,OSUX91063,208128033,C
45.2354062973715,-118.549906524051,OSUX91063,208135711,C
45.2362213258136,-118.549546473662,OSUX91063,208151303,C
45.2362057655232,-118.550692684794,OSUX91063,208168586,C
45.2351829713234,-118.546460611238,OSUX91063,208185681,C
45.2349130231937,-118.546453287786,OSUX91063,208200865,C
45.2362679376916,-118.546107834665,OSUX91063,208239340,C
45.2381989227775,-118.543102415697,OSUX91063,208273242,C
45.239808282907,-118.543910459174,OSUX91063,208288089,C
45.2400833968482,-118.543535674385,OSUX91063,208303503,C
45.2416720709461,-118.545872189899,OSUX91063,208326779,C
45.2410907507118,-118.548914374938,OSUX91063,208335190,C
45.240425531689,-118.538193584902,OSUX91063,208383180,C
45.2442459577028,-118.535238582865,OSUX91063,208390764,C
45.2437163320723,-118.534459790975,OSUX91063,208398707,C
45.2428807938451,-118.536348573896,OSUX91063,208406395,C
45.2426519337845,-118.533284367205,OSUX91063,208414349,C
45.2426724476073,-118.531755900157,OSUX91063,208423170,C
45.2429526465719,-118.530998918229,OSUX91063,208432160,C
45.2429321427809,-118.532527393331,OSUX91063,208441149,C
45.2435590433209,-118.526045820534,OSUX91063,208456429,C
45.2435539358083,-118.526427944412,OSUX91063,208472525,C
45.2419495518365,-118.525238222261,OSUX91063,208496027,C
45.2414300563526,-118.523695333525,OSUX91063,208504398,C
45.2416744967205,-118.525613109007,OSUX91063,208513352,C
45.2414096508349,-118.525223773008,OSUX91063,208522299,C
45.2457951104059,-118.520371568029,OSUX91063,208530583,C
45.2492586210437,-118.523904677903,OSUX91063,208538126,C
45.2486983097256,-118.525418872413,OSUX91063,208545664,C
45.2472769637621,-118.530732819596,OSUX91063,208554217,C
45.2450558049929,-118.535260401335,OSUX91063,208561379,C
45.2453257540622,-118.535267674364,OSUX91063,208569437,C
45.2431969631057,-118.532916773206,OSUX91063,208661610,C
45.2428910738561,-118.535584338606,OSUX91063,208669253,C
45.2432020922964,-118.532534652879,OSUX91063,208677206,C
45.2415516024133,-118.534783752458,OSUX91063,208703421,C
45.2445825894129,-118.530278173785,OSUX91063,208711055,C
45.2473434532083,-118.525764886675,OSUX91063,208726892,C
45.2454691137566,-118.524567878578,OSUX91063,208750906,C
45.2446745625882,-118.523399816544,OSUX91063,208758921,C
45.2446694638309,-118.523781948371,OSUX91063,208767903,C
45.2432890930048,-118.526038591627,OSUX91063,208995855,C
45.244144854873,-118.522621126606,OSUX91063,209011689,C
45.2436151416093,-118.521842451137,OSUX91063,209028011,C
45.2433350026769,-118.522599488405,OSUX91063,209045648,C
45.2481686171131,-118.524640108085,OSUX91063,209076998,C
45.2897265909846,-118.566688441747,OSUX91063,235692906,C
45.2859211409402,-118.568496388792,OSUX91063,235700850,C
45.2861700625628,-118.570033438509,OSUX91063,235738949,C
45.2855986074907,-118.572312930177,OSUX91063,235746446,C
45.2847518917009,-118.574967296951,OSUX91063,235761130,C
45.2855353298909,-118.576901695014,OSUX91063,235774566,C
45.2855458889555,-118.576136901932,OSUX91063,235781465,C
45.2850271074735,-118.574592374974,OSUX91063,235788287,C
45.285842206376,-118.574232385484,OSUX91063,235794676,C
45.2861016020536,-118.575004655087,OSUX91063,235801010,C
45.2863873620073,-118.573864919352,OSUX91063,235808120,C
45.2863820906457,-118.574247322018,OSUX91063,235815962,C
45.288054402105,-118.570467994006,OSUX91063,235830625,C
45.289647742075,-118.572424826965,OSUX91063,235837437,C
45.2899229498736,-118.57204986084,OSUX91063,235844216,C
45.2901665510423,-118.573969461549,OSUX91063,235851112,C
45.2866150970473,-118.576931618826,OSUX91063,235859752,C
45.2871391314576,-118.578093802817,OSUX91063,235866915,C
45.2879383833994,-118.57888108838,OSUX91063,235874034,C
45.2890287222193,-118.578146213107,OSUX91063,235880672,C
45.2876842990085,-118.577726365987,OSUX91063,235887196,C
45.2877001445508,-118.576579133344,OSUX91063,235893896,C
45.2876895821358,-118.577343955212,OSUX91063,235901573,C
45.2876948639833,-118.576961544331,OSUX91063,235909618,C
45.2893039484055,-118.577771279171,OSUX91063,235916544,C
45.291479327782,-118.576683860576,OSUX91063,235923279,C
45.2947397401536,-118.575243809755,OSUX91063,235930046,C
45.2953007178372,-118.573728910786,OSUX91063,235936944,C
45.2961210829453,-118.572986379585,OSUX91063,235944767,C
45.2971692139518,-118.575311091521,OSUX91063,235953828,C
45.2977407336314,-118.573031171038,OSUX91063,235960929,C
45.2952479431283,-118.577553531943,OSUX91063,235967734,C
45.2961052712124,-118.574133783996,OSUX91063,235974238,C
45.2958300564423,-118.574508779797,OSUX91063,235981115,C
45.2974760601485,-118.572641228116,OSUX91063,235988780,C
45.296629330982,-118.575296139277,OSUX91063,235996572,C
45.2963593894764,-118.575288663313,OSUX91063,236003542,C
45.2949356903035,-118.580605720423,OSUX91063,236010219,C
45.2949356903035,-118.580605720423,OSUX91063,236017164,C
45.2943799208423,-118.581738084523,OSUX91063,236024132,C
45.2949356903035,-118.580605720423,OSUX91063,236031195,C
45.294660454753,-118.580980676769,OSUX91063,236038233,C
45.2941364528457,-118.579818311421,OSUX91063,236045282,C
45.2933213378493,-118.580178269642,OSUX91063,236051966,C
45.2944592439062,-118.576001247885,OSUX91063,236058542,C
45.2950149572431,-118.574868824622,OSUX91063,236065478,C
45.2950149572431,-118.574868824622,OSUX91063,236073475,C
45.29444868414,-118.576766160815,OSUX91063,236081484,C
45.2950255044048,-118.574103903382,OSUX91063,236088675,C
45.2990799011973,-118.573833476428,OSUX91063,236095520,C
45.305854785157,-118.572107584117,OSUX91063,236102318,C
45.305854785157,-118.572107584117,OSUX91063,236109410,C
45.306654073479,-118.57289505294,OSUX91063,236116391,C
45.3066593421388,-118.57251251375,OSUX91063,236123874,C
45.3055268342382,-118.576307967501,OSUX91063,236131146,C
45.3042087885805,-118.573975420085,OSUX91063,236137771,C
45.3039599276135,-118.572437864852,OSUX91063,236144170,C
45.2968834372515,-118.576451034173,OSUX91063,236150837,C
45.2968939953467,-118.575686088394,OSUX91063,236158536,C
45.2968992724738,-118.575303615346,OSUX91063,236173696,C
45.2944592439062,-118.576001247885,OSUX91063,236180411,C
45.2941840231956,-118.576376223847,OSUX91063,236187278,C
45.2944592439062,-118.576001247885,OSUX91063,236194165,C
45.2941893023892,-118.575993769142,OSUX91063,236201313,C
45.294464521869,-118.575618791262,OSUX91063,236208566,C
45.2950149572431,-118.574868824622,OSUX91063,236215726,C
45.2950149572431,-118.574868824622,OSUX91063,236222753,C
45.2947291854094,-118.576008726734,OSUX91063,236229522,C
45.2966240539042,-118.575678610512,OSUX91063,236236196,C
45.2966134959079,-118.576443552664,OSUX91063,236243532,C
45.2968781562835,-118.576833506904,OSUX91063,236250964,C
45.2968939953467,-118.575686088394,OSUX91063,236258860,C
45.2985241972783,-118.574965989948,OSUX91063,236265491,C
45.3050291555805,-118.573232779648,OSUX91063,236272501,C
45.3052990969413,-118.573240248113,OSUX91063,236279557,C
45.3042351360634,-118.572062806297,OSUX91063,236286805,C
45.2950149572431,-118.574868824622,OSUX91063,236298005,C
45.2856249187658,-118.57040094034,OSUX91063,236305460,C
45.2886205691258,-118.568570803825,OSUX91063,236312361,C
45.2884030938542,-118.564739187768,OSUX91063,236319081,C
45.289202440004,-118.565526306171,OSUX91063,236326033,C
45.2894671393673,-118.565916158884,OSUX91063,236333748,C
45.2891971963081,-118.56590872928,OSUX91063,236341632,C
45.289202440004,-118.565526306171,OSUX91063,236348785,C
45.2902926962988,-118.564791156936,OSUX91063,236362791,C
45.2897842304793,-118.562481744206,OSUX91063,236369971,C
45.2887514990749,-118.559010303622,OSUX91063,236391993,C
45.2903659405467,-118.559437117941,OSUX91063,236398981,C
45.2914248137017,-118.560996471932,OSUX91063,236413059,C
45.2911391802253,-118.562136376016,OSUX91063,236421075,C
45.2888852579822,-118.568960666362,OSUX91063,236436339,C
45.2899545166126,-118.569755298089,OSUX91063,236443279,C
45.2896950859804,-118.568982998679,OSUX91063,236450267,C
45.284254159842,-118.57189324783,OSUX91063,236464809,C
45.283984217308,-118.571885791229,OSUX91063,236471939,C
45.2831533244606,-118.573392947212,OSUX91063,236479312,C
45.2901718218148,-118.573587033403,OSUX91063,236486327,C
45.2890340068738,-118.577763793376,OSUX91063,236492929,C
45.2890392902484,-118.577381373538,OSUX91063,236500048,C
45.2890234362848,-118.578528632733,OSUX91063,236508326,C
45.2890287222193,-118.578146213107,OSUX91063,236516604,C
45.2881977468662,-118.579653407035,OSUX91063,236523706,C
45.2876790146013,-118.578108776656,OSUX91063,236530570,C
45.2876790146013,-118.578108776656,OSUX91063,236537642,C
45.2865728080143,-118.579990844911,OSUX91063,236544758,C
45.276685236026,-118.572449178688,OSUX91063,236551873,C
45.277219855781,-118.572846434924,OSUX91063,236559189,C
45.2758490667292,-118.57433846774,OSUX91063,236566595,C
45.2755896641695,-118.573566341449,OSUX91063,236573563,C
45.2750550467094,-118.573169090314,OSUX91063,236580268,C
