Latitude,Longitude,Id,StarkeyTime,Species
45.2285334731159,-118.518764734052,OSUX91095,267884416,C
45.2290733769595,-118.518779115674,OSUX91095,268224216,C
45.2287678249814,-118.521446106688,OSUX91095,268987984,C
45.2296081987144,-118.519175529412,OSUX91095,268994445,C
45.2290835370049,-118.51801505918,OSUX91095,269006792,C
45.2382059359017,-118.522462467784,OSUX91095,269053365,C
45.2392602508305,-118.524401789476,OSUX91095,269063631,C
45.2392449420879,-118.525548075234,OSUX91095,269087493,C
45.2403349517724,-118.524812773244,OSUX91095,269093265,C
45.2427440849625,-118.526406252571,OSUX91095,269103209,C
45.2433248094736,-118.52336373428,OSUX91095,269107948,C
45.2432941991916,-118.525656469455,OSUX91095,269113009,C
45.243304407731,-118.524892224806,OSUX91095,269118172,C
45.2413738919788,-118.52789853817,OSUX91095,269123356,C
45.2416489544414,-118.527523664593,OSUX91095,269128746,C
45.2394842403841,-118.527847880405,OSUX91095,269148847,C
45.2313550362772,-118.529923083035,OSUX91095,269192777,C
45.2324604166335,-118.528041816135,OSUX91095,269202797,C
45.2338203924677,-118.527313878815,OSUX91095,269212980,C
45.233229325662,-118.531119957064,OSUX91095,269223670,C
45.2321495249107,-118.531090956369,OSUX91095,269233792,C
45.2335351054534,-118.528452815773,OSUX91095,269238857,C
45.2332856007454,-118.526917359132,OSUX91095,269244486,C
45.2343654033841,-118.526946281938,OSUX91095,269268223,C
45.2327252539456,-118.528431102746,OSUX91095,269273376,C
45.2324553034155,-118.528423865275,OSUX91095,269278408,C
45.2322006885496,-118.527270485602,OSUX91095,269283431,C
45.2319358471383,-118.526881207925,OSUX91095,269288670,C
45.2313857259337,-118.527630832491,OSUX91095,269293876,C
45.2319307378485,-118.527263253757,OSUX91095,269299031,C
45.2322109059472,-118.52650639022,OSUX91095,269304376,C
45.2311208856631,-118.527241558838,OSUX91095,269309545,C
45.2319256272813,-118.527645299487,OSUX91095,269314582,C
45.2284315935452,-118.526405204307,OSUX91095,269319805,C
45.2278967975718,-118.526008731883,OSUX91095,269324665,C
45.2278967975718,-118.526008731883,OSUX91095,269329907,C
45.2279172088698,-118.524480655142,OSUX91095,269335920,C
45.227642156754,-118.524855455114,OSUX91095,269341996,C
45.2276472576147,-118.524473437583,OSUX91095,269348193,C
45.2189730880624,-118.52691624547,OSUX91095,269353542,C
45.2106589546036,-118.542739399741,OSUX91095,269358504,C
45.2106641137797,-118.542357499114,OSUX91095,269363593,C
45.2106744283022,-118.54159369755,OSUX91095,269368672,C
45.2109082546942,-118.544274308134,OSUX91095,269373787,C
45.2109340635813,-118.542364797004,OSUX91095,269378766,C
45.2104044783902,-118.541586403374,OSUX91095,269383904,C
45.2103993218155,-118.541968302402,OSUX91095,269388972,C
45.2109495335951,-118.541219089088,OSUX91095,269394203,C
45.2109340635813,-118.542364797004,OSUX91095,269399275,C
45.2106176352402,-118.545794601041,OSUX91095,269404434,C
45.2105865921036,-118.548085997674,OSUX91095,269409386,C
45.2100466939102,-118.548071348046,OSUX91095,269414548,C
45.2103166430138,-118.548078672808,OSUX91095,269420354,C
45.2100466939102,-118.548071348046,OSUX91095,269426018,C
45.2100570465347,-118.547307556804,OSUX91095,269431835,C
45.209221308443,-118.549195044223,OSUX91095,269437398,C
45.2025243157883,-118.545193379333,OSUX91095,269442100,C
45.2019999119562,-118.544033234421,OSUX91095,269446950,C
45.2078871005871,-118.548012753678,OSUX91095,269452094,C
45.2078922771499,-118.547630872549,OSUX91095,269457004,C
45.2081674017467,-118.54725631164,OSUX91095,269462228,C
45.2057482034274,-118.546426698555,OSUX91095,269467373,C
45.2017609189243,-118.541734885436,OSUX91095,269472529,C
45.2017299619427,-118.544025930913,OSUX91095,269477744,C
45.201205545818,-118.542865812758,OSUX91095,269482879,C
45.2065425306339,-118.547594263458,OSUX91095,269487978,C
45.2073730716848,-118.546088717491,OSUX91095,269492985,C
45.2073989093413,-118.544179326276,OSUX91095,269498063,C
45.2076636940394,-118.544568512208,OSUX91095,269503629,C
45.2073989093413,-118.544179326276,OSUX91095,269522006,C
45.2111678716532,-118.545045422494,OSUX91095,269527094,C
45.2106124645754,-118.546176500739,OSUX91095,269532284,C
45.2106072926341,-118.546558400333,OSUX91095,269537489,C
45.2106228046284,-118.54541270124,OSUX91095,269542650,C
45.2098077870579,-118.545772659249,OSUX91095,269547893,C
45.2098181242676,-118.545008870375,OSUX91095,269553192,C
45.2098077870579,-118.545772659249,OSUX91095,269558700,C
45.2098077870579,-118.545772659249,OSUX91095,269564191,C
45.2100932405107,-118.544634284195,OSUX91095,269569577,C
45.2093092056307,-118.542702902812,OSUX91095,269580310,C
45.2100415156832,-118.548453243512,OSUX91095,269585401,C
45.2103166430138,-118.548078672808,OSUX91095,269597305,C
45.2100466939102,-118.548071348046,OSUX91095,269603619,C
45.210591769151,-118.547704098494,OSUX91095,269609963,C
45.1980963383061,-118.553094576462,OSUX91095,269615719,C
45.1951268980799,-118.553013783209,OSUX91095,269621448,C
45.193533149233,-118.551060798167,OSUX91095,269626992,C
45.1935487018379,-118.549915444149,OSUX91095,269634062,C
45.198376671521,-118.552338288783,OSUX91095,269656640,C
45.1986414291299,-118.55272744917,OSUX91095,269662165,C
45.1956356161641,-118.555319260655,OSUX91095,269667571,C
45.1956616029058,-118.553410270333,OSUX91095,269673178,C
45.1953864590399,-118.553784720571,OSUX91095,269691732,C
45.19401592271,-118.555275130723,OSUX91095,269697425,C
45.1911191543588,-118.549849485379,OSUX91095,269708273,C
45.1913942853958,-118.549475043265,OSUX91095,269718454,C
45.196985360331,-118.555356038458,OSUX91095,269723599,C
45.196985360331,-118.555356038458,OSUX91095,269728990,C
45.1956460146883,-118.554555664838,OSUX91095,269734847,C
45.1956564081092,-118.553792068605,OSUX91095,269740918,C
45.1964558615217,-118.554577720385,OSUX91095,269746390,C
45.1956408160642,-118.554937462798,OSUX91095,269756403,C
45.1959419378729,-118.552654016203,OSUX91095,269762044,C
45.1956356161641,-118.555319260655,OSUX91095,269768205,C
45.1962118870604,-118.552661359032,OSUX91095,269774405,C
45.1913839215959,-118.550238584065,OSUX91095,269786161,C
45.1951303720471,-118.532771263932,OSUX91095,269796238,C
45.1954003238003,-118.532778512549,OSUX91095,269801173,C
45.1956754001155,-118.532403959127,OSUX91095,269806380,C
45.1903248443292,-118.548682210961,OSUX91095,269816810,C
45.1903300215705,-118.548300447413,OSUX91095,269822094,C
45.1961755138721,-118.555333971464,OSUX91095,269827493,C
45.197037304349,-118.551537965024,OSUX91095,269832467,C
45.1970528626742,-118.550392540969,OSUX91095,269837691,C
45.1965543957362,-118.547323436598,OSUX91095,269843065,C
45.1962066947183,-118.55304316112,OSUX91095,269848929,C
45.1971356464686,-118.544283596943,OSUX91095,269854989,C
45.1962326436703,-118.551134149644,OSUX91095,269860729,C
45.1965336899678,-118.548850657346,OSUX91095,269866683,C
45.1946750910278,-118.546508629275,OSUX91095,269872051,C
45.1905947942908,-118.548689533579,OSUX91095,269877159,C
45.1903041226079,-118.550209264121,OSUX91095,269882130,C
45.1908699215768,-118.548315089144,OSUX91095,269887150,C
45.1908699215768,-118.548315089144,OSUX91095,269892221,C
45.1908595656247,-118.549078623351,OSUX91095,269897331,C
45.1999859812201,-118.553145996891,OSUX91095,269902583,C
45.200795827977,-118.553168035776,OSUX91095,269907947,C
45.1997004456955,-118.554284126801,OSUX91095,269918427,C
45.1980755548171,-118.554621834284,OSUX91095,269923423,C
45.1964454627055,-118.555341327025,OSUX91095,269928569,C
45.1956356161641,-118.555319260655,OSUX91095,269934283,C
45.1956564081092,-118.553792068605,OSUX91095,269940319,C
45.1953448551258,-118.556839088578,OSUX91095,269946571,C
45.1953708671409,-118.554930109354,OSUX91095,269952885,C
45.1961963062064,-118.553806764984,OSUX91095,269958591,C
45.1964766438435,-118.553050505857,OSUX91095,269963721,C
45.1943740923096,-118.548792061088,OSUX91095,269968774,C
45.1941041425404,-118.548784737022,OSUX91095,269973933,C
45.1946492200816,-118.548417592853,OSUX91095,269979099,C
45.1924947976191,-118.547977238741,OSUX91095,269984579,C
45.1908595656247,-118.549078623351,OSUX91095,269989803,C
45.1908595656247,-118.549078623351,OSUX91095,269995139,C
