Latitude,Longitude,Id,StarkeyTime,Species
45.2720118141337,-118.578439318189,OSUX88129,172503483,C
45.2722606070052,-118.579976030449,OSUX88129,172507058,C
45.2728004910713,-118.579991014372,OSUX88129,172510685,C
45.2722606070052,-118.579976030449,OSUX88129,172514178,C
45.2722606070052,-118.579976030449,OSUX88129,172517963,C
45.2717207228839,-118.57996104695,OSUX88129,172521705,C
45.2763784064501,-118.575118070804,OSUX88129,172547152,C
45.2755685789396,-118.575095661586,OSUX88129,172550821,C
45.2785853637351,-118.571736681351,OSUX88129,172555490,C
45.2804907470703,-118.570641774392,OSUX88129,172559058,C
45.2807712062702,-118.569884492958,OSUX88129,172562993,C
45.2807764625204,-118.569502127185,OSUX88129,172567561,C
45.2810674179165,-118.56798010026,OSUX88129,172572355,C
45.28102537264,-118.571039041355,OSUX88129,172581531,C
45.2820946191843,-118.571833597972,OSUX88129,172584949,C
45.2815494698066,-118.572201057137,OSUX88129,172588416,C
45.281290053957,-118.571428862146,OSUX88129,172592158,C
45.281290053957,-118.571428862146,OSUX88129,172595713,C
45.281290053957,-118.571428862146,OSUX88129,172599224,C
45.2812742618783,-118.572575968437,OSUX88129,172602742,C
45.2853549761037,-118.57039349046,OSUX88129,172609745,C
45.2853444555316,-118.571158283087,OSUX88129,172613437,C
45.2853602344701,-118.570011093989,OSUX88129,172617721,C
45.2858843406451,-118.571173190202,OSUX88129,172625100,C
45.2853444555316,-118.571158283087,OSUX88129,172628769,C
45.2764258207631,-118.571677049214,OSUX88129,172636582,C
45.2731496399496,-118.574263812384,OSUX88129,172643725,C
45.2734195826895,-118.574271277445,OSUX88129,172647364,C
45.2731127125641,-118.57694000593,OSUX88129,172652017,C
45.2734090383055,-118.575035908323,OSUX88129,172656691,C
45.273684253814,-118.574661059913,OSUX88129,172661359,C
45.2731496399496,-118.574263812384,OSUX88129,172666271,C
45.2728374897477,-118.577314839428,OSUX88129,172670162,C
45.2731021503694,-118.577704631706,OSUX88129,172673662,C
