Latitude,Longitude,Id,StarkeyTime,Species
45.2845293657,-118.571518313924,OSUX91164,172457861,C
45.2834706351052,-118.569958960464,OSUX91164,172461440,C
45.2829622701157,-118.567649782934,OSUX91164,172465346,C
45.2823803468068,-118.570693925169,OSUX91164,172469074,C
45.2839894805472,-118.57150340424,OSUX91164,172472697,C
45.2842699458683,-118.570746081111,OSUX91164,172482518,C
45.2840210331083,-118.569209080093,OSUX91164,172487432,C
45.2845398885363,-118.570753532382,OSUX91164,172492435,C
45.2844766747335,-118.575342215304,OSUX91164,172496646,C
45.2819034848553,-118.56609054376,OSUX91164,172500339,C
45.2847993082557,-118.571525768925,OSUX91164,172504035,C
45.2842488952737,-118.572275636526,OSUX91164,172507617,C
45.2842488952737,-118.572275636526,OSUX91164,172511280,C
45.2839736869903,-118.57265056489,OSUX91164,172514802,C
45.2850323798682,-118.574209981476,OSUX91164,172518594,C
45.283984217308,-118.571885791229,OSUX91164,172522352,C
45.2855669917271,-118.574607314498,OSUX91164,172547769,C
45.2802365764897,-118.569487238572,OSUX91164,172556019,C
45.2802418313619,-118.569104876318,OSUX91164,172559665,C
45.2802575883011,-118.567957788923,OSUX91164,172563749,C
45.2799718882767,-118.569097433981,OSUX91164,172568288,C
45.2805117744333,-118.56911231876,OSUX91164,172573089,C
45.2805117744333,-118.56911231876,OSUX91164,172577923,C
45.2813583532183,-118.566458057261,OSUX91164,172582071,C
45.2795263683079,-118.562200108899,OSUX91164,172585467,C
45.2802470849546,-118.568722513958,OSUX91164,172592753,C
45.2805222804374,-118.568347590312,OSUX91164,172596274,C
45.2805222804374,-118.568347590312,OSUX91164,172599782,C
45.28080797315,-118.56720793034,OSUX91164,172603248,C
45.2800138807968,-118.566038546653,OSUX91164,172606814,C
45.2810674179165,-118.56798010026,OSUX91164,172618315,C
45.2819453982293,-118.563031548242,OSUX91164,172621887,C
45.2819506316427,-118.56264917333,OSUX91164,172625689,C
45.2833212724565,-118.561156698797,OSUX91164,172629439,C
45.2824957515068,-118.562281619336,OSUX91164,172633367,C
45.2825375632911,-118.559222586436,OSUX91164,172637151,C
