Latitude,Longitude,Id,StarkeyTime,Species
45.2200165487837,-118.509367452922,OSUX93110,267509693,C
45.2200114991099,-118.509749422023,OSUX93110,267533912,C
45.219746595265,-118.509360308866,OSUX93110,267539145,C
45.2232256693368,-118.511745132628,OSUX93110,268026416,C
45.2242852414456,-118.513301747053,OSUX93110,268044007,C
45.2398938659863,-118.577167321211,OSUX93110,269044065,C
45.2390945863809,-118.576380741772,OSUX93110,269049965,C
45.2391314791859,-118.573706144901,OSUX93110,269054984,C
45.2361884005457,-118.571713832458,OSUX93110,269065299,C
45.2362304316498,-118.568657298865,OSUX93110,269099979,C
45.2359657345078,-118.568267804689,OSUX93110,269104753,C
45.2362409266497,-118.567893164416,OSUX93110,269109583,C
45.2362041717918,-118.57056763315,OSUX93110,269135791,C
45.2362304316498,-118.568657298865,OSUX93110,269140763,C
45.2445221667233,-118.554741650071,OSUX93110,269179825,C
45.241728848181,-118.561545915972,OSUX93110,269184626,C
45.2392365422103,-118.566064411124,OSUX93110,269189503,C
45.2364951274022,-118.569046796657,OSUX93110,269194420,C
45.2362199315395,-118.569421432894,OSUX93110,269199460,C
45.2359499864061,-118.569414000467,OSUX93110,269204449,C
45.2359499864061,-118.569414000467,OSUX93110,269209636,C
45.2359499864061,-118.569414000467,OSUX93110,269214860,C
45.2343250636891,-118.569751462317,OSUX93110,269230388,C
45.2351506506405,-118.568627584248,OSUX93110,269235512,C
45.2354258439049,-118.568252950996,OSUX93110,269240520,C
45.23510862111,-118.57168406,OSUX93110,269246478,C
45.235410096098,-118.569399135929,OSUX93110,269258738,C
45.2346212544638,-118.567848614811,OSUX93110,269269978,C
45.2334889515433,-118.571639404471,OSUX93110,269280119,C
45.2334784319758,-118.572403500668,OSUX93110,269285133,C
45.2343145566015,-118.570515570411,OSUX93110,269316379,C
45.2356905411727,-118.568642441347,OSUX93110,269321358,C
45.2359447344836,-118.569796065517,OSUX93110,269326296,C
45.235934226806,-118.5705601953,OSUX93110,269331880,C
45.2359237140179,-118.571324324662,OSUX93110,269344013,C
45.2359709813198,-118.567885739219,OSUX93110,269350139,C
45.2365737352332,-118.563315752517,OSUX93110,269360096,C
45.2359394812836,-118.570178130461,OSUX93110,269375465,C
45.2359762268542,-118.567503673645,OSUX93110,269380467,C
45.2359919557918,-118.566357476291,OSUX93110,269385565,C
45.2362776189042,-118.565218690537,OSUX93110,269390784,C
45.2368279824083,-118.56446937237,OSUX93110,269395863,C
45.2359919557918,-118.566357476291,OSUX93110,269400933,C
45.2336304655638,-118.561324064689,OSUX93110,269411011,C
45.2336147877739,-118.562470217327,OSUX93110,269416462,C
45.234144221597,-118.563249123794,OSUX93110,269422194,C
45.2336200149814,-118.562088166552,OSUX93110,269427872,C
45.2330592064588,-118.563601560596,OSUX93110,269433802,C
45.2352553667464,-118.560986365483,OSUX93110,269439073,C
45.2311748145276,-118.563167700203,OSUX93110,269443765,C
45.2267928319104,-118.567633345,OSUX93110,269448708,C
45.2276550519135,-118.563835509956,OSUX93110,269453791,C
45.2276550519135,-118.563835509956,OSUX93110,269458781,C
45.2284962597766,-118.561565624198,OSUX93110,269464077,C
45.2353995911722,-118.570163258692,OSUX93110,269474293,C
45.2359499864061,-118.569414000467,OSUX93110,269479477,C
45.2359657345078,-118.568267804689,OSUX93110,269484548,C
45.2360076732309,-118.565211277994,OSUX93110,269489641,C
45.2362933249918,-118.564072485873,OSUX93110,269499796,C
45.2360233791714,-118.564065078752,OSUX93110,269505643,C
45.2344350795837,-118.561728301988,OSUX93110,269533996,C
45.233609559289,-118.562852267997,OSUX93110,269539225,C
45.2338951871492,-118.561713511007,OSUX93110,269549696,C
45.2356800412589,-118.569406568146,OSUX93110,269555088,C
45.2341494514574,-118.562867069614,OSUX93110,269560576,C
45.2339004118506,-118.561331458215,OSUX93110,269566034,C
45.2325663459847,-118.560148359738,OSUX93110,269571365,C
45.2333814049023,-118.559788473516,OSUX93110,269576729,C
45.2336200149814,-118.562088166552,OSUX93110,269587201,C
45.2333396131841,-118.562844867346,OSUX93110,269593199,C
45.2336356889387,-118.560942013601,OSUX93110,269710040,C
45.2333657425892,-118.560934621986,OSUX93110,269715071,C
45.2339160782894,-118.560185299214,OSUX93110,269720208,C
45.2333605192632,-118.561316671267,OSUX93110,269725357,C
45.2352449181322,-118.561750489245,OSUX93110,269753086,C
45.2349592896069,-118.562889272823,OSUX93110,269758181,C
45.2352292356292,-118.562896674103,OSUX93110,269770249,C
45.2352658102501,-118.560222241303,OSUX93110,269782773,C
45.2361017363955,-118.558334068419,OSUX93110,269787792,C
45.2344768422054,-118.558671847813,OSUX93110,269792814,C
45.235535756601,-118.560229630034,OSUX93110,269797832,C
45.2352710300856,-118.559840179056,OSUX93110,269802872,C
45.2359447344836,-118.569796065517,OSUX93110,269813293,C
45.2351558985828,-118.568245524307,OSUX93110,269818616,C
45.2356852918546,-118.569024504799,OSUX93110,269823869,C
45.236012909822,-118.564829211685,OSUX93110,269829139,C
45.2352762486435,-118.559458116705,OSUX93110,269834209,C
45.2344507501485,-118.560582132456,OSUX93110,269839500,C
45.2352501430781,-118.561368427416,OSUX93110,269844924,C
45.2352710300856,-118.559840179056,OSUX93110,269862714,C
45.2279249981605,-118.56384291383,OSUX93110,269878781,C
45.2276550519135,-118.563835509956,OSUX93110,269883829,C
45.2276498193961,-118.564217520452,OSUX93110,269888729,C
45.2276550519135,-118.563835509956,OSUX93110,269893905,C
45.2301837511496,-118.55664362033,OSUX93110,269904333,C
45.2278568751714,-118.568809065587,OSUX93110,269909754,C
45.2276498193961,-118.564217520452,OSUX93110,269915008,C
45.2290309276631,-118.561962431155,OSUX93110,269920081,C
45.2355905856614,-118.57590162894,OSUX93110,269965428,C
45.2339603716433,-118.576620953965,OSUX93110,269975671,C
45.2309751537462,-118.577684925819,OSUX93110,269980845,C
45.2309593124941,-118.578831016099,OSUX93110,269986193,C
45.2309645941888,-118.578448986111,OSUX93110,269991528,C
45.2307315857277,-118.575767312088,OSUX93110,269996929,C
45.2331452629763,-118.576980601477,OSUX93110,270002088,C
45.230154761511,-118.578426565029,OSUX93110,270036475,C
45.2304405428742,-118.577287958862,OSUX93110,270042747,C
45.2323775987064,-118.573901880177,OSUX93110,270047870,C
45.2326370088267,-118.574673417013,OSUX93110,270052976,C
45.2334679072983,-118.573167596444,OSUX93110,270057927,C
45.2337273221776,-118.573939144968,OSUX93110,270068116,C
45.2350981009517,-118.572448177886,OSUX93110,270073399,C
45.2377870218893,-118.573286801957,OSUX93110,270135915,C
45.2386179034702,-118.571780826646,OSUX93110,270141101,C
45.2498376697522,-118.561003542147,OSUX93110,270207319,C
45.2509122266786,-118.561415294433,OSUX93110,270218849,C
45.2542194070871,-118.556535621988,OSUX93110,270223759,C
45.2545101823117,-118.555014230331,OSUX93110,270228847,C
45.254240236192,-118.555006861421,OSUX93110,270233892,C
45.2545101823117,-118.555014230331,OSUX93110,270239030,C
45.2522052024852,-118.545775662906,OSUX93110,270255866,C
