Latitude,Longitude,Id,StarkeyTime,Species
45.2856091358402,-118.571548134559,OSUX89116,172443480,C
45.2840420425544,-118.567679528554,OSUX89116,172455087,C
45.2840367921125,-118.568061916597,OSUX89116,172458824,C
45.2835021563626,-118.567664655534,OSUX89116,172462623,C
45.2837563444479,-118.568819250367,OSUX89116,172466297,C
45.2810201112222,-118.571421408517,OSUX89116,172470067,C
45.2815757773879,-118.570289203206,OSUX89116,172473920,C
45.2821156630841,-118.57030410012,OSUX89116,172483837,C
45.2821314325726,-118.569156975625,OSUX89116,172493735,C
45.281332109864,-118.5683699074,OSUX89116,172497726,C
45.2821839143567,-118.565333220465,OSUX89116,172501337,C
45.2816282965786,-118.566465487442,OSUX89116,172505037,C
45.2816230504179,-118.566847859492,OSUX89116,172508624,C
45.2818929937153,-118.566855291589,OSUX89116,172512262,C
45.2818982399251,-118.566472917727,OSUX89116,172515798,C
45.2824223838137,-118.567634910755,OSUX89116,172519657,C
45.2812689952928,-118.572958336989,OSUX89116,172545167,C
45.2828939171108,-118.572620725042,OSUX89116,172548791,C
45.2820998820787,-118.571451223667,OSUX89116,172552340,C
45.2805065195119,-118.569494682826,OSUX89116,172557001,C
45.2805065195119,-118.569494682826,OSUX89116,172560648,C
45.2802418313619,-118.569104876318,OSUX89116,172564995,C
45.2799666334537,-118.569479794423,OSUX89116,172569600,C
45.2805222804374,-118.568347590312,OSUX89116,172574320,C
45.2816073042579,-118.56799497501,OSUX89116,172583036,C
45.2819034848553,-118.56609054376,OSUX89116,172586428,C
45.2816859198904,-118.562259387959,OSUX89116,172590031,C
45.2814159759908,-118.562251977709,OSUX89116,172593699,C
45.2814055106397,-118.563016720391,OSUX89116,172597271,C
45.2814002760447,-118.563399091574,OSUX89116,172600809,C
45.2816545081876,-118.564553625615,OSUX89116,172604243,C
45.2792459597306,-118.562957413181,OSUX89116,172615085,C
45.2789550715118,-118.564479419132,OSUX89116,172619313,C
45.2792459597306,-118.562957413181,OSUX89116,172622942,C
45.2789655462175,-118.563714709902,OSUX89116,172626715,C
45.2795315987212,-118.561817750084,OSUX89116,172630528,C
45.2795263683079,-118.562200108899,OSUX89116,172634470,C
45.2808760881502,-118.562237157525,OSUX89116,172638204,C
45.280372787305,-118.559545785806,OSUX89116,172641897,C
45.2796598711599,-118.572148857844,OSUX89116,172645300,C
45.2815442044515,-118.572583427607,OSUX89116,172654067,C
45.2818614895838,-118.569149532551,OSUX89116,172658743,C
45.2815862914631,-118.569524460895,OSUX89116,172663477,C
45.2813005756114,-118.570664124092,OSUX89116,172667978,C
45.2808027245773,-118.567590296744,OSUX89116,172671591,C
45.2813635980503,-118.566075686918,OSUX89116,172675272,C
45.2813688416026,-118.56569331647,OSUX89116,172679012,C
45.2816335414597,-118.566083115287,OSUX89116,172682586,C
45.2816387850611,-118.565700743026,OSUX89116,172686071,C
45.2819034848553,-118.56609054376,OSUX89116,172689577,C
45.2842962303172,-118.568834134471,OSUX89116,172696860,C
45.2810936546271,-118.566068258655,OSUX89116,172700460,C
45.2813688416026,-118.56569331647,OSUX89116,172704291,C
45.2813531071067,-118.566840427499,OSUX89116,172708655,C
45.2816282965786,-118.566465487442,OSUX89116,172713031,C
45.2824748149023,-118.56381113327,OSUX89116,172722956,C
45.2814159759908,-118.562251977709,OSUX89116,172727035,C
45.2811460320774,-118.562244567565,OSUX89116,172730787,C
45.2814159759908,-118.562251977709,OSUX89116,172734925,C
45.2814212067469,-118.561869606211,OSUX89116,172739662,C
45.2814368913373,-118.560722491089,OSUX89116,172744330,C
45.2811460320774,-118.562244567565,OSUX89116,172748736,C
45.2811460320774,-118.562244567565,OSUX89116,172753042,C
45.2811512627845,-118.561862197879,OSUX89116,172756771,C
45.2811669472281,-118.560715088192,OSUX89116,172760527,C
45.2833317256961,-118.5603919297,OSUX89116,172764288,C
45.2822571738712,-118.559979945598,OSUX89116,172774874,C
45.2820081147316,-118.558443042381,OSUX89116,172778445,C
45.2820028953946,-118.558825418445,OSUX89116,172782378,C
45.2819976747779,-118.559207794405,OSUX89116,172785692,C
45.2820081147316,-118.558443042381,OSUX89116,172790099,C
45.282828382902,-118.557700456398,OSUX89116,172798243,C
45.2844532651386,-118.557362399454,OSUX89116,172801892,C
45.2839081604898,-118.557730013142,OSUX89116,172805695,C
45.2836434319045,-118.557340236549,OSUX89116,172809197,C
45.2833473959576,-118.559244775268,OSUX89116,172812484,C
45.284172887684,-118.558119793359,OSUX89116,172815923,C
45.284172887684,-118.558119793359,OSUX89116,172819520,C
45.283892505292,-118.558877179702,OSUX89116,172823892,C
45.284183320741,-118.557355011715,OSUX89116,172828102,C
45.283897724971,-118.558494790953,OSUX89116,172832144,C
45.2836277806924,-118.558487397986,OSUX89116,172836484,C
45.2841781048524,-118.557737402589,OSUX89116,172840711,C
45.282828382902,-118.557700456398,OSUX89116,172844516,C
45.2839133763296,-118.55734762408,OSUX89116,172851705,C
45.2839133763296,-118.55734762408,OSUX89116,172855356,C
45.2839081604898,-118.557730013142,OSUX89116,172858988,C
45.2839081604898,-118.557730013142,OSUX89116,172862538,C
45.2839133763296,-118.55734762408,OSUX89116,172866139,C
45.2831035430129,-118.557325461801,OSUX89116,172870753,C
45.2839081604898,-118.557730013142,OSUX89116,172874634,C
45.2836434319045,-118.557340236549,OSUX89116,172878193,C
45.2839081604898,-118.557730013142,OSUX89116,172879665,C
45.2839081604898,-118.557730013142,OSUX89116,172883188,C
45.2825584384707,-118.557693067474,OSUX89116,172887022,C
45.282828382902,-118.557700456398,OSUX89116,172890708,C
45.2836382161135,-118.557722623799,OSUX89116,172894338,C
45.2841885353498,-118.556972620735,OSUX89116,172897765,C
45.2836277806924,-118.558487397986,OSUX89116,172901061,C
45.2839133763296,-118.55734762408,OSUX89116,172904487,C
45.2836382161135,-118.557722623799,OSUX89116,172908336,C
45.2836173401523,-118.559252171755,OSUX89116,172912700,C
45.2836329990428,-118.558105010945,OSUX89116,172921741,C
45.2839133763296,-118.55734762408,OSUX89116,172926060,C
45.2836434319045,-118.557340236549,OSUX89116,172929606,C
45.2780214711141,-118.553743975037,OSUX89116,172936922,C
45.2774763776142,-118.554111583805,OSUX89116,172940614,C
45.2777619285125,-118.552971909138,OSUX89116,172944121,C
45.2774971825494,-118.552582197108,OSUX89116,172948001,C
45.2834619592827,-118.5508322807,OSUX89116,172951560,C
45.2829272613172,-118.550435184081,OSUX89116,172959383,C
45.2829168748181,-118.55119995136,OSUX89116,172963247,C
45.2826573159603,-118.550427829585,OSUX89116,172967024,C
45.2823873705897,-118.550420475193,OSUX89116,172975157,C
