Latitude,Longitude,Id,StarkeyTime,Species
45.2834706351052,-118.569958960464,OSUX91032,172458187,C
45.2831901750586,-118.570716277083,OSUX91032,172465655,C
45.2831691252522,-118.572245803504,OSUX91032,172469407,C
45.2769446459604,-118.573221315091,OSUX91032,172482989,C
45.2808551527215,-118.563766627973,OSUX91032,172712099,C
45.282309348535,-118.556156165266,OSUX91032,172797563,C
45.2878329591532,-118.547125831298,OSUX91032,172851089,C
45.2845573151327,-118.549714523798,OSUX91032,172858352,C
45.2785561580582,-118.554141066968,OSUX91032,172950921,C
45.2756265140665,-118.570890027146,OSUX91032,173142880,C
45.2799823940841,-118.56833271278,OSUX91032,173361367,C
45.2835388729357,-118.564987961661,OSUX91032,173379967,C
45.2772829614915,-118.568258331434,OSUX91032,173585205,C
45.2767378231337,-118.568625795342,OSUX91032,173624782,C
45.2757419199113,-118.562478720038,OSUX91032,173678166,C
45.2827709263523,-118.561906649447,OSUX91032,173744697,C
45.284437613487,-118.558509577201,OSUX91032,173856309,C
45.2844219503174,-118.559656754007,OSUX91032,173878241,C
45.2720645975462,-118.574616259636,OSUX91032,173904344,C
45.2761558778296,-118.571669595672,OSUX91032,173923848,C
45.279273803733,-118.580553208272,OSUX91032,173973982,C
45.2782521746551,-118.576317406013,OSUX91032,174055866,C
45.2767860387504,-118.584691449708,OSUX91032,174143136,C
45.2773471357114,-118.58317712045,OSUX91032,174187554,C
45.2748219438112,-118.570485353049,OSUX91032,174369663,C
45.2725516986233,-118.578454287412,OSUX91032,174414229,C
45.2739489235467,-118.575050846005,OSUX91032,174442627,C
45.2736684313332,-118.575808011188,OSUX91032,174446675,C
45.2728216408474,-118.578461772182,OSUX91032,174458328,C
45.2728322080602,-118.577697150452,OSUX91032,174462582,C
45.2731074321064,-118.577322318871,OSUX91032,174467153,C
45.2728269250934,-118.57807946137,OSUX91032,174472159,C
45.2733615252544,-118.57847674204,OSUX91032,174477208,C
45.2733879341864,-118.576565168811,OSUX91032,174482138,C
45.2730862974831,-118.578851569576,OSUX91032,174486136,C
45.2728163553222,-118.578844082888,OSUX91032,174490013,C
45.2733509527268,-118.579241370591,OSUX91032,174493969,C
45.2741554906058,-118.579646156589,OSUX91032,174497935,C
45.2733350843412,-118.580388312623,OSUX91032,174501863,C
45.2736103170671,-118.58001349105,OSUX91032,174505965,C
45.2728057804342,-118.579608703983,OSUX91032,174509914,C
45.271953604634,-118.582644670366,OSUX91032,174514092,C
45.2754038568757,-118.567441610723,OSUX91032,174522462,C
45.2754143507767,-118.566676950273,OSUX91032,174526827,C
45.2734143111371,-118.574653592936,OSUX91032,174534882,C
45.2774634498431,-118.574765608685,OSUX91032,174542629,C
45.2777439357176,-118.574008388196,OSUX91032,174546723,C
45.2777597412283,-118.572861353827,OSUX91032,174556804,C
45.2771459995963,-118.578199203118,OSUX91032,174561944,C
45.2777333923133,-118.574773077247,OSUX91032,174566851,C
45.2777492055006,-118.573626043512,OSUX91032,174571158,C
45.277966392206,-118.577456966943,OSUX91032,174575121,C
45.2795860445802,-118.577501857254,OSUX91032,174579209,C
45.2779558256728,-118.578221657713,OSUX91032,174583338,C
45.2763520203865,-118.577029745767,OSUX91032,174587293,C
45.2769393776048,-118.573603654447,OSUX91032,174591164,C
45.2766957636828,-118.571684502862,OSUX91032,174595440,C
45.2758964571261,-118.570897476855,OSUX91032,174599612,C
45.2777544740042,-118.573243698722,OSUX91032,174606329,C
45.2780402146398,-118.572104119707,OSUX91032,174610556,C
45.2774739931488,-118.574000923257,OSUX91032,174618755,C
45.2795754774535,-118.578266569764,OSUX91032,174626836,C
45.2785062763859,-118.577471929957,OSUX91032,174630776,C
45.2785115578322,-118.57708958079,OSUX91032,174634875,C
45.2787920591039,-118.576332358369,OSUX91032,174644834,C
45.277950540487,-118.578604002939,OSUX91032,174650098,C
45.2784957096548,-118.578236627973,OSUX91032,174659366,C
45.2771671269518,-118.576669842892,OSUX91032,174667050,C
45.2748272015378,-118.57010302734,OSUX91032,174670893,C
45.2554746022562,-118.602450810427,OSUX91032,177039055,C
45.2619316863992,-118.6041620287,OSUX91032,177043020,C
45.2575804171479,-118.606333603805,OSUX91032,177046726,C
45.2573051004913,-118.60670819238,OSUX91032,177055707,C
45.2573266022834,-118.605179386016,OSUX91032,177060752,C
45.2575804171479,-118.606333603805,OSUX91032,177065885,C
45.2573266022834,-118.605179386016,OSUX91032,177071128,C
45.2570996046426,-118.602114175282,OSUX91032,177076271,C
45.2568082042925,-118.603635377877,OSUX91032,177080503,C
45.2459755159704,-118.586510291958,OSUX91032,177112572,C
45.2459808247168,-118.586128162749,OSUX91032,177117267,C
45.2444300630524,-118.581115531539,OSUX91032,177130578,C
