Latitude,Longitude,Id,StarkeyTime,Species
45.2823434972435,-118.573370557246,OSUX89128,172469623,C
45.2841539142105,-118.579158614971,OSUX89128,172548426,C
45.2870650167567,-118.583447490303,OSUX89128,172556636,C
45.2968781562835,-118.576833506904,OSUX89128,172653555,C
45.2998791794736,-118.57462087278,OSUX89128,172671203,C
45.3033514597731,-118.577395654568,OSUX89128,172696521,C
45.2949938475571,-118.576398665833,OSUX89128,172726589,C
45.3005408124777,-118.585353216322,OSUX89128,172865762,C
45.3081627773034,-118.580973385389,OSUX89128,172897379,C
45.305590109577,-118.571717588738,OSUX89128,172925667,C
45.2971480975638,-118.576840990332,OSUX89128,172936510,C
45.2946763348766,-118.579833305275,OSUX89128,172966644,C
45.2946392633323,-118.582510503942,OSUX89128,172974734,C
45.2952637889833,-118.576406146707,OSUX89128,173034311,C
45.300408510613,-118.575400813873,OSUX89128,173046433,C
45.3049975108194,-118.575527946627,OSUX89128,173357744,C
45.2917334215708,-118.577838656098,OSUX89128,173483793,C
45.2927390757149,-118.583222826041,OSUX89128,173547513,C
45.2900449699979,-118.582765279689,OSUX89128,173562507,C
45.2906695030313,-118.57666141728,OSUX89128,173574000,C
45.2898491149506,-118.577403825804,OSUX89128,173577836,C
45.2867791616491,-118.584587188771,OSUX89128,173659188,C
45.2814597847417,-118.578701340753,OSUX89128,173678445,C
45.2796493398601,-118.572913573313,OSUX89128,173803427,C
45.2771829590345,-118.575522821611,OSUX89128,173900901,C
45.278019148105,-118.573633506745,OSUX89128,173931884,C
45.277219855781,-118.572846434924,OSUX89128,173966692,C
45.2828147795264,-118.578356405304,OSUX89128,173974299,C
45.2878589245658,-118.584617259691,OSUX89128,174096336,C
45.2859587237431,-118.585329432359,OSUX89128,174135397,C
45.2920128218228,-118.596593137543,OSUX89128,174231278,C
45.2869053548462,-118.594919607522,OSUX89128,174242803,C
45.285386965479,-118.587608753611,OSUX89128,174261985,C
45.2955706595954,-118.573736379073,OSUX89128,174316598,C
45.3042035152421,-118.574357942525,OSUX89128,174438813,C
45.306108920941,-118.573262654143,OSUX89128,174446983,C
45.3052938259668,-118.573622778022,OSUX89128,174451003,C
45.3085541992109,-118.572182222268,OSUX89128,174454935,C
45.2827777501193,-118.581033047941,OSUX89128,174510240,C
45.2868903192213,-118.576556694493,OSUX89128,174514401,C
45.2992282524694,-118.582638184618,OSUX89128,174655599,C
45.3035843804252,-118.580080765142,OSUX89128,174675033,C
45.2440167930665,-118.591425188422,OSUX89128,177039310,C
45.2448319438399,-118.591065684431,OSUX89128,177043301,C
45.2434822341678,-118.591027999672,OSUX89128,177046987,C
45.2443239835445,-118.588757906125,OSUX89128,177051130,C
45.2443186661506,-118.589140023738,OSUX89128,177056072,C
45.244297383796,-118.590668493127,OSUX89128,177061115,C
45.2437415249285,-118.591799763019,OSUX89128,177066251,C
45.2445779695993,-118.589911790279,OSUX89128,177071453,C
45.2443080275292,-118.589904258646,OSUX89128,177076659,C
45.2434982012362,-118.589881664384,OSUX89128,177080795,C
45.2432548450846,-118.587963581275,OSUX89128,177084619,C
45.2424184326524,-118.589851540194,OSUX89128,177088730,C
45.2404702409881,-118.594001832883,OSUX89128,177094051,C
45.2404649064023,-118.59438392369,OSUX89128,177098042,C
45.2404061416268,-118.598586915516,OSUX89128,177108286,C
45.2404061416268,-118.598586915516,OSUX89128,177112920,C
45.2406814314327,-118.598212395801,OSUX89128,177117560,C
45.2395481242845,-118.602002954032,OSUX89128,177122099,C
45.2417022878696,-118.602445756022,OSUX89128,177126567,C
45.2430680723813,-118.601337388557,OSUX89128,177130853,C
45.2443694928289,-118.604814356076,OSUX89128,177136199,C
45.244909373025,-118.60482956071,OSUX89128,177140951,C
45.2451685692894,-118.605601403786,OSUX89128,177151717,C
45.2451846830919,-118.604455042728,OSUX89128,177157719,C
45.2449040018078,-118.605211679254,OSUX89128,177163500,C
45.244909373025,-118.60482956071,OSUX89128,177167757,C
45.2443802312285,-118.604050125898,OSUX89128,177172081,C
45.2443802312285,-118.604050125898,OSUX89128,177176487,C
