Latitude,Longitude,Id,StarkeyTime,Species
45.236840892377,-118.523572654321,OSUX91073,204699255,C
45.2586217463807,-118.550538137352,OSUX91073,206394809,C
45.2444141837139,-118.582261890433,OSUX91073,206416525,C
45.2438372017216,-118.584921708209,OSUX91073,206476318,C
45.2465843161337,-118.581557589048,OSUX91073,206505789,C
45.2473941452498,-118.581580067461,OSUX91073,206512837,C
45.2471453638772,-118.580044022628,OSUX91073,206529116,C
45.2479604808711,-118.579684336302,OSUX91073,206537488,C
45.2457108822183,-118.586120648668,OSUX91073,206544584,C
45.2457744868935,-118.581535111589,OSUX91073,206566602,C
45.2459967432877,-118.584981774487,OSUX91073,206574144,C
45.2457055735216,-118.586502776067,OSUX91073,206583456,C
45.2476905376262,-118.579676852223,OSUX91073,206605292,C
45.2476958236649,-118.579294710254,OSUX91073,206613498,C
45.2526339513966,-118.573696776702,OSUX91073,206629365,C
45.2523640075957,-118.573689319769,OSUX91073,206666422,C
45.2515804947224,-118.571756103635,OSUX91073,206747456,C
45.2515489085532,-118.574049118479,OSUX91073,206754944,C
45.251850438811,-118.571763551206,OSUX91073,206762554,C
45.251236778665,-118.577098992904,OSUX91073,206770081,C
45.2515752335566,-118.572138273039,OSUX91073,206786681,C
45.2518399151025,-118.572527893527,OSUX91073,206795566,C
45.2526286836421,-118.574078952815,OSUX91073,206803426,C
45.2520940637811,-118.573681862941,OSUX91073,206811096,C
45.2529512478921,-118.570264627694,OSUX91073,206818703,C
45.2521466700325,-118.569860132192,OSUX91073,206826458,C
45.25084418241,-118.566383454822,OSUX91073,206842657,C
45.2512736959602,-118.574423827121,OSUX91073,206857266,C
45.2515383696038,-118.574813455917,OSUX91073,206874279,C
45.2512789647465,-118.574041660159,OSUX91073,206883077,C
45.2515119998603,-118.576724297664,OSUX91073,206890482,C
45.2515172763656,-118.576342129525,OSUX91073,206898468,C
45.2488757924059,-118.572063785027,OSUX91073,207284746,C
45.2480449049079,-118.57357002318,OSUX91073,207292268,C
45.24915625675,-118.571306927001,OSUX91073,207309547,C
45.2491667718044,-118.570542620227,OSUX91073,207317724,C
45.2483306421573,-118.572431036282,OSUX91073,207333500,C
45.2480764795653,-118.571277148795,OSUX91073,207348103,C
45.2483727011937,-118.569373852595,OSUX91073,207363829,C
45.2518399151025,-118.572527893527,OSUX91073,207371262,C
45.2515489085532,-118.574049118479,OSUX91073,207378761,C
45.2512526080326,-118.575952493916,OSUX91073,207387146,C
45.2515436397176,-118.574431287251,OSUX91073,207404306,C
45.2521045952579,-118.572917517634,OSUX91073,207411922,C
45.2515857546099,-118.571373934125,OSUX91073,207622569,C
45.2517924951388,-118.575967428753,OSUX91073,207646116,C
45.2523745391711,-118.572924970844,OSUX91073,207663067,C
45.252395586982,-118.571396271729,OSUX91073,207670559,C
45.2522253397243,-118.564127516348,OSUX91073,207717246,C
45.252204389263,-118.565656216216,OSUX91073,207750951,C
45.2497434236264,-118.567882400378,OSUX91073,207797241,C
45.2527075657337,-118.56834630005,OSUX91073,207929237,C
45.2518977322227,-118.568324005549,OSUX91073,207936944,C
45.2521624269807,-118.568713610914,OSUX91073,207970000,C
45.252157175943,-118.569095784778,OSUX91073,207977394,C
45.2508074537095,-118.569058610763,OSUX91073,208010750,C
45.2508074537095,-118.569058610763,OSUX91073,208056792,C
45.2510668926666,-118.569830378297,OSUX91073,208063912,C
45.2505375092215,-118.569051176276,OSUX91073,208097652,C
45.2526813036618,-118.570257186938,OSUX91073,208128151,C
45.2529354751611,-118.571411163991,OSUX91073,208143619,C
45.2523903269467,-118.571778446665,OSUX91073,208159761,C
45.2520571633455,-118.576357068191,OSUX91073,208168743,C
45.2523798030413,-118.572542796223,OSUX91073,208177721,C
45.2523692740226,-118.573307145359,OSUX91073,208185836,C
45.2512789647465,-118.574041660159,OSUX91073,208200965,C
45.2507285384383,-118.574791070418,OSUX91073,208208759,C
45.2461342224196,-118.575046369586,OSUX91073,208232007,C
45.2482779533287,-118.576252506405,OSUX91073,208239493,C
45.2525917735674,-118.576754182654,OSUX91073,208273361,C
45.2445145586072,-118.575001601351,OSUX91073,208280760,C
45.2442340706361,-118.575758379485,OSUX91073,208311531,C
45.2431226334773,-118.578021193537,OSUX91073,208319245,C
45.2396186438653,-118.577541939403,OSUX91073,208335327,C
45.2369033633696,-118.578613436449,OSUX91073,208367919,C
45.237993700995,-118.577879187731,OSUX91073,208383299,C
45.2366281367277,-118.578988028265,OSUX91073,208406550,C
45.2366175674289,-118.579752163831,OSUX91073,208414505,C
45.2435084449351,-118.56962214816,OSUX91073,208448737,C
45.2446930253795,-118.562009410137,OSUX91073,208456585,C
45.2465878718061,-118.561679071931,OSUX91073,208464620,C
45.2457728079914,-118.562039009258,OSUX91073,208472699,C
45.2440903155891,-118.566580060922,OSUX91073,208480858,C
45.2472034529792,-118.575840496109,OSUX91073,208488536,C
45.2471453638772,-118.580044022628,OSUX91073,208496126,C
45.2507021694353,-118.57670188503,OSUX91073,208545802,C
45.2502149874795,-118.572865348119,OSUX91073,208561518,C
45.2451596079412,-118.567374000627,OSUX91073,208577301,C
45.2464935902544,-118.5685575357,OSUX91073,208584946,C
45.2472929228599,-118.569344111826,OSUX91073,208611635,C
45.2459746875749,-118.567014143713,OSUX91073,208619563,C
45.2497486703872,-118.567500242479,OSUX91073,208645902,C
45.2510931468724,-118.567919545156,OSUX91073,208653877,C
45.2497696446481,-118.565971609833,OSUX91073,208669371,C
45.2500553069918,-118.564832548521,OSUX91073,208686087,C
45.2498376697522,-118.561003542147,OSUX91073,208703561,C
45.2528592555219,-118.557263104381,OSUX91073,208711173,C
45.2523037217907,-118.558394876916,OSUX91073,208719205,C
45.2423286383434,-118.576852450042,OSUX91073,208735219,C
