Latitude,Longitude,Id,StarkeyTime,Species
45.2248200837603,-118.513698075441,OSUX92002,204630325,C
45.246827778612,-118.583475760223,OSUX92002,206584482,C
45.2531843708281,-118.572947331105,OSUX92002,206644972,C
45.2531685711039,-118.574093870616,OSUX92002,206652274,C
45.251808313298,-118.574820917961,OSUX92002,206667407,C
45.2518188523461,-118.574056576905,OSUX92002,206740729,C
45.2513105506201,-118.571748656168,OSUX92002,206835798,C
45.252083527191,-118.574446207826,OSUX92002,206843542,C
45.2529617566543,-118.569500269636,OSUX92002,206858255,C
45.2523903269467,-118.571778446665,OSUX92002,206891525,C
45.2501886509258,-118.57477614728,OSUX92002,207278331,C
45.2491141454053,-118.574364149885,OSUX92002,207293297,C
45.2491141454053,-118.574364149885,OSUX92002,207318696,C
45.2488283888277,-118.57550314212,OSUX92002,207326418,C
45.2459326934276,-118.570071202229,OSUX92002,207412890,C
45.2458695488414,-118.574656777373,OSUX92002,207630998,C
45.2473941452498,-118.581580067461,OSUX92002,207686874,C
45.2449646575293,-118.581512635083,OSUX92002,207751845,C
45.2430114564746,-118.586045513694,OSUX92002,207782566,C
45.2420005735213,-118.581048125925,OSUX92002,207813882,C
45.2441018399009,-118.58531133299,OSUX92002,207922452,C
45.2451656885826,-118.586487744606,OSUX92002,207930215,C
45.2446682357888,-118.583415749266,OSUX92002,207945535,C
45.2438212843425,-118.586068053071,OSUX92002,207970860,C
45.2421963204318,-118.586405079167,OSUX92002,207978369,C
45.2403544449759,-118.582913655634,OSUX92002,208019308,C
45.2406190906169,-118.58330324702,OSUX92002,208026854,C
45.2403279447941,-118.584824115,OSUX92002,208034175,C
45.2389941331688,-118.583640335744,OSUX92002,208041931,C
45.2398251495219,-118.582134483708,OSUX92002,208050003,C
45.2389941331688,-118.583640335744,OSUX92002,208057684,C
45.2406667223902,-118.579864398164,OSUX92002,208064795,C
45.2479551935047,-118.580066479973,OSUX92002,208098505,C
45.2464199738702,-118.57390742843,OSUX92002,208152310,C
45.2466530154498,-118.57658983613,OSUX92002,208160878,C
45.2466477385554,-118.576971971604,OSUX92002,208178807,C
45.2464041663401,-118.575053831328,OSUX92002,208186753,C
45.2447634091955,-118.576537554777,OSUX92002,208209664,C
45.2445145586072,-118.575001601351,OSUX92002,208225412,C
45.2434400523688,-118.574589643671,OSUX92002,208240506,C
45.2437363271147,-118.572686520418,OSUX92002,208249273,C
45.2439746705595,-118.574986679451,OSUX92002,208266877,C
45.2426670725315,-118.571892502578,OSUX92002,208274277,C
45.2431859101684,-118.573435846785,OSUX92002,208281777,C
45.244001007834,-118.573076088805,OSUX92002,208296793,C
45.2437310635429,-118.573068637055,OSUX92002,208304641,C
45.2493418957298,-118.577428839772,OSUX92002,208361271,C
45.249098332561,-118.575510606726,OSUX92002,208376685,C
45.2463988946073,-118.575435965417,OSUX92002,208415552,C
45.2461236777746,-118.57581063404,OSUX92002,208424411,C
45.2453875493157,-118.570438454517,OSUX92002,208442190,C
45.2457047425934,-118.567006720161,OSUX92002,208449686,C
45.24461971798,-118.56735915064,OSUX92002,208457624,C
45.2452015293404,-118.564316979635,OSUX92002,208465639,C
45.2449001508873,-118.56660232458,OSUX92002,208473717,C
45.2448949075664,-118.566984450133,OSUX92002,208481829,C
45.2449315839744,-118.564309569057,OSUX92002,208496994,C
45.244111275504,-118.56505157936,OSUX92002,208523523,C
45.2495336709609,-118.523529733822,OSUX92002,208539192,C
45.2486932038612,-118.52580103086,OSUX92002,208546689,C
45.2436443162987,-118.539809509632,OSUX92002,208585975,C
45.24448505738,-118.537538625941,OSUX92002,208704520,C
45.2431610229871,-118.53559161262,OSUX92002,208887297,C
45.2437368619993,-118.532931296226,OSUX92002,208894911,C
45.2458707894989,-118.534900082935,OSUX92002,208927535,C
45.2472256710441,-118.534554294666,OSUX92002,208945863,C
45.2473230179244,-118.527293483263,OSUX92002,208997065,C
45.2481072942015,-118.529225961737,OSUX92002,209004992,C
45.2500225169744,-118.527365846545,OSUX92002,209012699,C
45.2483874772509,-118.52846889542,OSUX92002,209020609,C
45.2483874772509,-118.52846889542,OSUX92002,209046751,C
45.2530124036454,-118.525916709431,OSUX92002,209054619,C
45.2542443420263,-118.534743354187,OSUX92002,209062386,C
45.2537198492843,-118.533582236983,OSUX92002,209070455,C
45.2542443420263,-118.534743354187,OSUX92002,209078158,C
45.258699454861,-118.544804817387,OSUX92002,209086509,C
45.2845556631925,-118.569606359277,OSUX92002,235689048,C
45.2834969060189,-118.568047039952,OSUX92002,235704333,C
45.2813793248685,-118.564928575258,OSUX92002,235742736,C
45.2768971847009,-118.576662365484,OSUX92002,235757441,C
