Latitude,Longitude,Id,StarkeyTime,Species
45.2536482337716,-118.558813986014,OSUX92031,206396879,C
45.2379725716295,-118.579407495862,OSUX92031,206404013,C
45.2325366752627,-118.581932194798,OSUX92031,206433624,C
45.2328119111933,-118.581557643811,OSUX92031,206441869,C
45.2290591365363,-118.579542723433,OSUX92031,206457343,C
45.2115021722373,-118.579820641226,OSUX92031,206464438,C
45.2098666457902,-118.580921456929,OSUX92031,206485948,C
45.2103535965863,-118.584755331288,OSUX92031,206493433,C
45.2127883953679,-118.584440913265,OSUX92031,206500830,C
45.2257616050041,-118.583654931578,OSUX92031,206507886,C
45.2252481909528,-118.581729983109,OSUX92031,206531736,C
45.2225275754856,-118.583183000964,OSUX92031,206539571,C
45.2206167738975,-118.584658384366,OSUX92031,206561494,C
45.2182349305935,-118.581153389456,OSUX92031,206568793,C
45.2273865650562,-118.583317911184,OSUX92031,206576391,C
45.2270954232206,-118.584838427898,OSUX92031,206585644,C
45.2249888272674,-118.580958516379,OSUX92031,206600033,C
45.2162711535191,-118.586448041449,OSUX92031,206734561,C
45.21601181995,-118.585676676693,OSUX92031,206742259,C
45.2165570112011,-118.585309752977,OSUX92031,206749902,C
45.2138628721228,-118.584852818373,OSUX92031,206757470,C
45.2168375581242,-118.584553387184,OSUX92031,206765076,C
45.22033092175,-118.585796756758,OSUX92031,206772493,C
45.2211460571213,-118.585437311856,OSUX92031,206798359,C
45.2209026148369,-118.58352000029,OSUX92031,206813611,C
45.211475736877,-118.581730137258,OSUX92031,206821256,C
45.208458685149,-118.585084723849,OSUX92031,206829530,C
45.208739229509,-118.584328463194,OSUX92031,206837395,C
45.2076647492889,-118.583916607553,OSUX92031,206845001,C
45.206569073951,-118.585032230784,OSUX92031,206859931,C
45.2063044296099,-118.584642868451,OSUX92031,206868554,C
45.2065743741715,-118.584650365232,OSUX92031,206885523,C
45.2176513351486,-118.564707470862,OSUX92031,206924864,C
45.2325419674735,-118.581550154813,OSUX92031,207279857,C
45.2396818975244,-118.572956873441,OSUX92031,207287326,C
45.2418782688733,-118.570341747682,OSUX92031,207295094,C
45.2418887761592,-118.569577538144,OSUX92031,207312467,C
45.2449158731819,-118.56545594729,OSUX92031,207320321,C
45.2444387556848,-118.560855640408,OSUX92031,207328140,C
45.2441165122878,-118.564669458707,OSUX92031,207350786,C
45.2398938659863,-118.577167321211,OSUX92031,207358799,C
45.2416135783602,-118.569952206523,OSUX92031,207366340,C
45.245906405549,-118.571981860382,OSUX92031,207373686,C
45.2467582849433,-118.56894710449,OSUX92031,207390175,C
45.246477836403,-118.569703943022,OSUX92031,207398954,C
45.2457047425934,-118.567006720161,OSUX92031,207406824,C
45.2457152282516,-118.566242458099,OSUX92031,207414483,C
45.252065047998,-118.556094441054,OSUX92031,207507276,C
45.2478705179154,-118.546804930314,OSUX92031,207625181,C
45.25439580247,-118.543541104123,OSUX92031,207632551,C
45.258865725862,-118.552456596724,OSUX92031,207640421,C
45.2594471509385,-118.549413505833,OSUX92031,207649077,C
45.2588761164988,-118.551692152831,OSUX92031,207657572,C
45.2547636811465,-118.536286689876,OSUX92031,207665601,C
45.2481328677835,-118.527315191173,OSUX92031,207673084,C
45.2478475776732,-118.52845441232,OSUX92031,207696381,C
45.2478322259984,-118.529600868617,OSUX92031,207712204,C
45.2557507061797,-118.543195475735,OSUX92031,207719666,C
45.25604646464,-118.541291765648,OSUX92031,207728150,C
45.2560206537352,-118.543202789071,OSUX92031,207737045,C
45.2565708771957,-118.542452999757,OSUX92031,207745711,C
