Latitude,Longitude,Id,StarkeyTime,Species
45.2843014833678,-118.568451744827,OSUX89199,172487215,C
45.283978952789,-118.572268178112,OSUX89199,172492236,C
45.2839947425068,-118.571121017146,OSUX89199,172496470,C
45.2839894805472,-118.57150340424,OSUX89199,172500198,C
45.2796598711599,-118.572148857844,OSUX89199,172507475,C
45.2796598711599,-118.572148857844,OSUX89199,172511160,C
45.2796598711599,-118.572148857844,OSUX89199,172514621,C
45.2769341079697,-118.573985993696,OSUX89199,172518437,C
45.278061260703,-118.570574730982,OSUX89199,172522138,C
45.2772356494809,-118.571699410475,OSUX89199,172547613,C
45.2769604433508,-118.572074296393,OSUX89199,172551234,C
45.2769657065888,-118.571691956616,OSUX89199,172555899,C
45.2766799702785,-118.572831516443,OSUX89199,172568072,C
45.276685236026,-118.572449178688,OSUX89199,172572889,C
45.2766905004941,-118.572066840828,OSUX89199,172577704,C
45.2772356494809,-118.571699410475,OSUX89199,172585327,C
45.2777492055006,-118.573626043512,OSUX89199,172588811,C
45.279935077645,-118.571773954865,OSUX89199,172592556,C
45.2799245488056,-118.572538674169,OSUX89199,172596096,C
45.2801786884442,-118.57369321641,OSUX89199,172599603,C
45.2806974844112,-118.575237602697,OSUX89199,172603106,C
45.2796598711599,-118.572148857844,OSUX89199,172610168,C
45.2799298138651,-118.572156314569,OSUX89199,172613846,C
45.283978952789,-118.572268178112,OSUX89199,172618136,C
45.2839894805472,-118.57150340424,OSUX89199,172625547,C
45.283984217308,-118.571885791229,OSUX89199,172629224,C
45.283984217308,-118.571885791229,OSUX89199,172633151,C
45.2783048926638,-118.572493924529,OSUX89199,172636975,C
45.278548492131,-118.574413133659,OSUX89199,172640611,C
45.2780454780748,-118.571721772684,OSUX89199,172644120,C
45.2780296839313,-118.572868813437,OSUX89199,172647857,C
45.2780454780748,-118.571721772684,OSUX89199,172652546,C
45.2777597412283,-118.572861353827,OSUX89199,172657185,C
45.2777544740042,-118.573243698722,OSUX89199,172661916,C
45.2780402146398,-118.572104119707,OSUX89199,172666748,C
45.2780349499253,-118.572486466625,OSUX89199,172670529,C
45.27990874595,-118.573685752332,OSUX89199,172674076,C
45.2801417699848,-118.576369741111,OSUX89199,172677865,C
45.2806922089673,-118.575619966886,OSUX89199,172681408,C
45.2807185733912,-118.573708144883,OSUX89199,172684903,C
45.280432816257,-118.574847768678,OSUX89199,172688365,C
45.2807027585756,-118.574855238402,OSUX89199,172691934,C
45.2798718278362,-118.576362264351,OSUX89199,172695649,C
45.2796546061497,-118.572531215631,OSUX89199,172699287,C
45.2845241023622,-118.571900704537,OSUX89199,172703055,C
45.284534627758,-118.571135923206,OSUX89199,172707192,C
45.2856249187658,-118.57040094034,OSUX89199,172711563,C
45.2858843406451,-118.571173190202,OSUX89199,172716304,C
45.2837090102905,-118.572260719804,OSUX89199,172721326,C
45.2826923269716,-118.567642346792,OSUX89199,172725773,C
45.2813583532183,-118.566458057261,OSUX89199,172729481,C
45.2813531071067,-118.566840427499,OSUX89199,172733572,C
45.2810726678178,-118.567597732149,OSUX89199,172738167,C
45.2813688416026,-118.56569331647,OSUX89199,172742820,C
45.281384564582,-118.564546204494,OSUX89199,172747201,C
45.2813426110446,-118.56760516766,OSUX89199,172751653,C
45.2813583532183,-118.566458057261,OSUX89199,172755540,C
45.2807974747251,-118.567972663043,OSUX89199,172759266,C
45.2808237111902,-118.566060830497,OSUX89199,172763051,C
45.2810831637817,-118.566832995612,OSUX89199,172766846,C
45.2810936546271,-118.566068258655,OSUX89199,172770150,C
45.2810936546271,-118.566068258655,OSUX89199,172773705,C
45.2816492684251,-118.564935998191,OSUX89199,172777309,C
45.283570294375,-118.56269364853,OSUX89199,172800718,C
45.2852422262344,-118.558914155168,OSUX89199,172804465,C
45.2849775019479,-118.558524363868,OSUX89199,172808094,C
45.2846971167933,-118.559281758748,OSUX89199,172811399,C
45.2847075577243,-118.558516970482,OSUX89199,172814753,C
45.2844323937102,-118.558891969574,OSUX89199,172818290,C
45.2844323937102,-118.558891969574,OSUX89199,172822330,C
45.2844167267014,-118.560039146066,OSUX89199,172826763,C
45.2847179935362,-118.557752181798,OSUX89199,172830799,C
45.2844167267014,-118.560039146066,OSUX89199,172835180,C
45.2844219503174,-118.559656754007,OSUX89199,172839498,C
45.2847023378987,-118.558899364668,OSUX89199,172843245,C
45.2852526648013,-118.558149359443,OSUX89199,172846970,C
45.2855226090462,-118.558156751226,OSUX89199,172850576,C
45.2852526648013,-118.558149359443,OSUX89199,172854243,C
45.2852526648013,-118.558149359443,OSUX89199,172857858,C
45.2857768932142,-118.559311347416,OSUX89199,172861459,C
