Latitude,Longitude,Id,StarkeyTime,Species
45.2856301771815,-118.570018542057,OSUX91038,172440668,C
45.2840000031865,-118.570738629946,OSUX91038,172448382,C
45.2842488952737,-118.572275636526,OSUX91038,172452176,C
45.2834811473098,-118.569194192575,OSUX91038,172455956,C
45.2843067351386,-118.568069355077,OSUX91038,172459749,C
45.2840315403908,-118.568444304534,OSUX91038,172463547,C
45.2834916543956,-118.568429424265,OSUX91038,172467209,C
45.2840367921125,-118.568061916597,OSUX91038,172470961,C
45.2840577862016,-118.566532363796,OSUX91038,172475014,C
45.2837563444479,-118.568819250367,OSUX91038,172480048,C
45.2834916543956,-118.568429424265,OSUX91038,172490029,C
45.2832427099958,-118.566892453653,OSUX91038,172498597,C
45.2819453982293,-118.563031548242,OSUX91038,172502331,C
45.2816230504179,-118.566847859492,OSUX91038,172509567,C
45.2816282965786,-118.566465487442,OSUX91038,172513107,C
45.2816335414597,-118.566083115287,OSUX91038,172516822,C
45.2816125542575,-118.567612603276,OSUX91038,172520527,C
45.279935077645,-118.571773954865,OSUX91038,172546066,C
45.2791568042631,-118.569457462609,OSUX91038,172549709,C
45.2805642532702,-118.565288672313,OSUX91038,172553197,C
45.2816282965786,-118.566465487442,OSUX91038,172557880,C
45.2813268573543,-118.568752277112,OSUX91038,172561568,C
45.2819139708767,-118.565325795511,OSUX91038,172566077,C
45.2816230504179,-118.566847859492,OSUX91038,172570715,C
45.2816020529786,-118.56837734664,OSUX91038,172575546,C
45.2819087285058,-118.565708169688,OSUX91038,172580433,C
45.2821943953576,-118.564568468172,OSUX91038,172583916,C
45.2798746348844,-118.556472098015,OSUX91038,172587369,C
45.2798642085081,-118.557236822095,OSUX91038,172594631,C
45.279869422336,-118.556854460107,OSUX91038,172598152,C
45.2798589934006,-118.557619183978,OSUX91038,172601723,C
45.279869422336,-118.556854460107,OSUX91038,172605177,C
45.2809492009197,-118.556883997756,OSUX91038,172608690,C
45.2843329747962,-118.566157404752,OSUX91038,172612402,C
45.2841206456135,-118.561943695304,OSUX91038,172620315,C
45.2836016697441,-118.560399331623,OSUX91038,172623899,C
45.2838872843332,-118.559259568346,OSUX91038,172627727,C
45.283892505292,-118.558877179702,OSUX91038,172631441,C
45.2844323937102,-118.558891969574,OSUX91038,172635350,C
45.284442831984,-118.558127184724,OSUX91038,172639082,C
45.283892505292,-118.558877179702,OSUX91038,172642781,C
45.2836173401523,-118.559252171755,OSUX91038,172646185,C
45.2836068944932,-118.560016945105,OSUX91038,172650527,C
45.2839029433703,-118.5581124021,OSUX91038,172655207,C
45.2841937486789,-118.556590229652,OSUX91038,172659813,C
45.2838820620947,-118.559641956886,OSUX91038,172664675,C
45.2836225610622,-118.558869784923,OSUX91038,172668943,C
45.2828127282903,-118.558847601213,OSUX91038,172672574,C
45.2817277305006,-118.559200398546,OSUX91038,172676275,C
45.2819924528815,-118.55959017026,OSUX91038,172679973,C
45.2819715524994,-118.561119672633,OSUX91038,172683448,C
45.2819924528815,-118.55959017026,OSUX91038,172686879,C
45.2817120611192,-118.560347520361,OSUX91038,172690495,C
45.2819872297055,-118.55997254601,OSUX91038,172694166,C
45.2809231180076,-118.558795842886,OSUX91038,172697803,C
45.2814734439277,-118.55804588547,OSUX91038,172701349,C
45.2812139314592,-118.557273753477,OSUX91038,172709775,C
45.2791064538085,-118.553391094296,OSUX91038,172719064,C
45.2866492982837,-118.554744651913,OSUX91038,172724047,C
45.2817225086531,-118.559582772589,OSUX91038,172728008,C
45.2809178975864,-118.559178211598,OSUX91038,172749846,C
45.2809022286449,-118.560325317106,OSUX91038,172754004,C
45.2836068944932,-118.560016945105,OSUX91038,172757713,C
45.2838454705921,-118.562318673729,OSUX91038,172761472,C
45.2838297693234,-118.563465836518,OSUX91038,172765216,C
45.2838245330077,-118.563848223905,OSUX91038,172768725,C
45.2835388729357,-118.564987961661,OSUX91038,172772216,C
45.2840997129522,-118.563473253148,OSUX91038,172775832,C
45.2840997129522,-118.563473253148,OSUX91038,172779464,C
45.2840997129522,-118.563473253148,OSUX91038,172791046,C
45.2841101818424,-118.562708474436,OSUX91038,172795250,C
45.2838297693234,-118.563465836518,OSUX91038,172799229,C
45.2847127762702,-118.558134576192,OSUX91038,172802880,C
45.2852422262344,-118.558914155168,OSUX91038,172806638,C
45.2847127762702,-118.558134576192,OSUX91038,172810038,C
45.2844323937102,-118.558891969574,OSUX91038,172813374,C
45.2847075577243,-118.558516970482,OSUX91038,172816874,C
45.2844115018055,-118.56042153802,OSUX91038,172820552,C
45.2844115018055,-118.56042153802,OSUX91038,172824996,C
45.2844115018055,-118.56042153802,OSUX91038,172829101,C
