Latitude,Longitude,Id,StarkeyTime,Species
45.2856143980952,-118.571165736592,OSUX89105,172441518,C
45.2842962303172,-118.568834134471,OSUX89105,172445405,C
45.2840210331083,-118.569209080093,OSUX89105,172449239,C
45.2845556631925,-118.569606359277,OSUX89105,172456840,C
45.2834443321987,-118.571870878342,OSUX89105,172468178,C
45.283978952789,-118.572268178112,OSUX89105,172476238,C
45.2837247998605,-118.571113564274,OSUX89105,172486236,C
45.2840000031865,-118.570738629946,OSUX89105,172491229,C
45.2837195379502,-118.571495949556,OSUX89105,172495685,C
45.2845188377447,-118.572283095045,OSUX89105,172499475,C
45.2837195379502,-118.571495949556,OSUX89105,172503177,C
45.2821839143567,-118.565333220465,OSUX89105,172506712,C
45.2821786719367,-118.565715596455,OSUX89105,172510396,C
45.2827185587573,-118.565730450303,OSUX89105,172513891,C
45.2827185587573,-118.565730450303,OSUX89105,172517706,C
45.2830094647374,-118.564208351054,OSUX89105,172521393,C
45.283984217308,-118.571885791229,OSUX89105,172546875,C
45.2858263849083,-118.575379581972,OSUX89105,172555219,C
45.2855564429009,-118.575372108427,OSUX89105,172558750,C
45.285847477639,-118.573849986443,OSUX89105,172562641,C
45.2855511665681,-118.575754505232,OSUX89105,172567215,C
45.2866414860983,-118.575019599081,OSUX89105,172571931,C
45.2855669917271,-118.574607314498,OSUX89105,172576767,C
45.2855617179539,-118.574989711515,OSUX89105,172581239,C
45.286885038802,-118.576939100043,OSUX89105,172584651,C
45.2876684419472,-118.578873597677,OSUX89105,172588145,C
45.2871391314576,-118.578093802817,OSUX89105,172591843,C
45.2874143573941,-118.577718880827,OSUX89105,172595419,C
45.2874143573941,-118.577718880827,OSUX89105,172598903,C
45.2874354820264,-118.576189244341,OSUX89105,172602525,C
45.2890709636171,-118.575086852289,OSUX89105,172606008,C
45.2877159785742,-118.575431899748,OSUX89105,172609487,C
45.2877159785742,-118.575431899748,OSUX89105,172613182,C
45.2858580163255,-118.573085188045,OSUX89105,172617423,C
45.2856196590704,-118.570783338519,OSUX89105,172621089,C
45.285863283749,-118.572702788687,OSUX89105,172624820,C
45.2853444555316,-118.571158283087,OSUX89105,172628532,C
45.2856143980952,-118.571165736592,OSUX89105,172632327,C
45.2872287906372,-118.571592868676,OSUX89105,172636312,C
45.2879859204714,-118.57543937414,OSUX89105,172643493,C
45.2877054238385,-118.576196722251,OSUX89105,172647039,C
45.2882611379015,-118.575064433601,OSUX89105,172651609,C
45.2879911959688,-118.575056960917,OSUX89105,172656306,C
45.2879648056828,-118.576969025972,OSUX89105,172660951,C
45.2882558623548,-118.575446848637,OSUX89105,172669853,C
45.2881924559605,-118.580035820799,OSUX89105,172677110,C
45.2887587807232,-118.578138725605,OSUX89105,172680791,C
45.2887587807232,-118.578138725605,OSUX89105,172684257,C
45.2890234362848,-118.578528632733,OSUX89105,172687704,C
45.2906589395287,-118.577426279024,OSUX89105,172694948,C
45.2868427493732,-118.579998340627,OSUX89105,172702272,C
45.2868321642175,-118.580763149713,OSUX89105,172706287,C
45.2888326487202,-118.572784865107,OSUX89105,172710766,C
45.2874407599848,-118.575806834955,OSUX89105,172728848,C
45.2876948639833,-118.576961544331,OSUX89105,172732825,C
45.2876948639833,-118.576961544331,OSUX89105,172741860,C
45.2882558623548,-118.575446848637,OSUX89105,172746409,C
45.2879911959688,-118.575056960917,OSUX89105,172750922,C
45.2876948639833,-118.576961544331,OSUX89105,172754817,C
45.2901243387828,-118.577028882911,OSUX89105,172758609,C
45.2971797644639,-118.57454614148,OSUX89105,172766107,C
45.3080564114059,-118.569106903049,OSUX89105,172769479,C
45.3080564114059,-118.569106903049,OSUX89105,172776615,C
45.3058600511074,-118.571725050158,OSUX89105,172787806,C
45.2926171054668,-118.572506899706,OSUX89105,172792059,C
45.290732776525,-118.572072237926,OSUX89105,172796152,C
45.2823434972435,-118.573370557246,OSUX89105,172800039,C
45.2786116622105,-118.569824926538,OSUX89105,172803750,C
45.2796914343506,-118.569854708905,OSUX89105,172807431,C
45.2799771418202,-118.568715073433,OSUX89105,172810776,C
45.280786971182,-118.568737395324,OSUX89105,172814140,C
45.2807974747251,-118.567972663043,OSUX89105,172817619,C
45.2805065195119,-118.569494682826,OSUX89105,172821526,C
45.2802260629066,-118.570251962764,OSUX89105,172825969,C
45.2807974747251,-118.567972663043,OSUX89105,172830044,C
45.2810726678178,-118.567597732149,OSUX89105,172834286,C
45.2805065195119,-118.569494682826,OSUX89105,172838589,C
45.2816073042579,-118.56799497501,OSUX89105,172842568,C
45.2820946191843,-118.571833597972,OSUX89105,172846305,C
45.2818036123632,-118.57335563113,OSUX89105,172849883,C
45.2818141470109,-118.572590886883,OSUX89105,172853543,C
45.2812637274277,-118.573340705436,OSUX89105,172857166,C
45.2815336699023,-118.57334816823,OSUX89105,172860765,C
45.2809779738145,-118.574480342019,OSUX89105,172864196,C
45.2842120074633,-118.574952354437,OSUX89105,172872614,C
45.285021833799,-118.574974768367,OSUX89105,172876346,C
45.2825976276502,-118.574525152348,OSUX89105,172885012,C
45.2852865008797,-118.575364634987,OSUX89105,172888871,C
45.2879911959688,-118.575056960917,OSUX89105,172892416,C
45.2876895821358,-118.577343955212,OSUX89105,172895947,C
45.2868744741239,-118.577703910825,OSUX89105,172899360,C
45.286869189865,-118.578086316057,OSUX89105,172902706,C
45.2868744741239,-118.577703910825,OSUX89105,172906188,C
45.2871655402004,-118.576181766537,OSUX89105,172910418,C
45.2868797571029,-118.577321505487,OSUX89105,172914844,C
45.2871919169468,-118.574269727611,OSUX89105,172919203,C
45.2868797571029,-118.577321505487,OSUX89105,172924026,C
45.2868744741239,-118.577703910825,OSUX89105,172927872,C
45.2874565861807,-118.574659606162,OSUX89105,172931422,C
45.2884888392134,-118.578131238209,OSUX89105,172935165,C
45.2882188976898,-118.578123750919,OSUX89105,172938747,C
45.2884729778671,-118.579278485893,OSUX89105,172942285,C
45.2893039484055,-118.577771279171,OSUX89105,172945857,C
45.288494123769,-118.577748822102,OSUX89105,172949689,C
45.2884888392134,-118.578131238209,OSUX89105,172953376,C
45.2906377971634,-118.578956001242,OSUX89105,172957311,C
45.2921832810355,-118.584355120716,OSUX89105,172965079,C
45.2921726657365,-118.585119999968,OSUX89105,172969042,C
45.2943003097395,-118.587474897261,OSUX89105,172976906,C
45.2955601147967,-118.574501307777,OSUX89105,172980643,C
45.2966240539042,-118.575678610512,OSUX89105,172987601,C
45.2966240539042,-118.575678610512,OSUX89105,172991116,C
45.2963435545506,-118.576436071261,OSUX89105,172999508,C
45.2963435545506,-118.576436071261,OSUX89105,173014205,C
45.297137531688,-118.577605939102,OSUX89105,173017863,C
45.2965976493113,-118.577590965098,OSUX89105,173021790,C
45.2966029327904,-118.577208494393,OSUX89105,173025478,C
45.2966029327904,-118.577208494393,OSUX89105,173029145,C
45.2966029327904,-118.577208494393,OSUX89105,173032872,C
45.2938400392794,-118.581723072751,OSUX89105,173044935,C
45.293284259079,-118.58285540411,OSUX89105,173048691,C
45.2938294413062,-118.582487975247,OSUX89105,173052633,C
45.2943799208423,-118.581738084523,OSUX89105,173056441,C
45.2948135882166,-118.589402247567,OSUX89105,173060272,C
45.2934745332729,-118.588599641532,OSUX89105,173064037,C
45.2937657459353,-118.587077381287,OSUX89105,173067684,C
45.2948242326732,-118.5886373344,OSUX89105,173071371,C
45.2940250521116,-118.587849815644,OSUX89105,173074935,C
45.2940197332331,-118.588232267055,OSUX89105,173082476,C
45.2943109411953,-118.58670999028,OSUX89105,173087190,C
45.2942949920913,-118.587857350592,OSUX89105,173101272,C
45.2950782037571,-118.589792248323,OSUX89105,173108559,C
45.2950941725119,-118.588644873294,OSUX89105,173112156,C
45.2929452920551,-118.58781967692,OSUX89105,173115798,C
45.2929452920551,-118.58781967692,OSUX89105,173119332,C
45.2935064344256,-118.586304953863,OSUX89105,173122817,C
45.2950835279556,-118.589409790087,OSUX89105,173130187,C
45.2937551121182,-118.587842280803,OSUX89105,173134039,C
45.2934958058285,-118.587069850179,OSUX89105,173141589,C
45.2940356860283,-118.587084912502,OSUX89105,173145549,C
45.2950835279556,-118.589409790087,OSUX89105,173149400,C
45.2959146316794,-118.587902562516,OSUX89105,173153211,C
45.2940410010664,-118.586702460771,OSUX89105,173156828,C
45.2942949920913,-118.587857350592,OSUX89105,173160424,C
45.2943003097395,-118.587474897261,OSUX89105,173164046,C
45.2942949920913,-118.587857350592,OSUX89105,173168334,C
45.294316255003,-118.586327536629,OSUX89105,173173131,C
45.294289673163,-118.588239803815,OSUX89105,173183002,C
45.2940250521116,-118.587849815644,OSUX89105,173187379,C
45.2939824652394,-118.590909423944,OSUX89105,173190863,C
45.291812289373,-118.591613904177,OSUX89105,173194688,C
45.2921301533378,-118.588179512717,OSUX89105,173198186,C
45.2916274753762,-118.585487393106,OSUX89105,173205879,C
45.2908123434856,-118.585847254707,OSUX89105,173209635,C
45.2908123434856,-118.585847254707,OSUX89105,173213347,C
45.2905477136293,-118.585457301725,OSUX89105,173217199,C
45.2913203331757,-118.588156905315,OSUX89105,173221099,C
45.2934904896098,-118.587452298177,OSUX89105,173225004,C
45.2934958058285,-118.587069850179,OSUX89105,173230088,C
45.298248979726,-118.575340997279,OSUX89105,173254769,C
45.2979790383031,-118.575333520681,OSUX89105,173259616,C
45.2979843143475,-118.574951040273,OSUX89105,173264630,C
45.2993287452797,-118.57537090473,OSUX89105,173277224,C
45.3039493899996,-118.573202906844,OSUX89105,173284644,C
45.3045050776134,-118.572070269003,OSUX89105,173288177,C
45.3047750191497,-118.572077731815,OSUX89105,173291652,C
45.3045050776134,-118.572070269003,OSUX89105,173295184,C
45.2958089512846,-118.576038643189,OSUX89105,173303008,C
45.2960788927189,-118.576046122567,OSUX89105,173306945,C
45.2938612198638,-118.580193266485,OSUX89105,173314947,C
45.294125867575,-118.580583218605,OSUX89105,173318783,C
45.2930408093867,-118.580935663847,OSUX89105,173322553,C
45.2952637889833,-118.576406146707,OSUX89105,173330000,C
45.2982437023519,-118.575723479394,OSUX89105,173333550,C
45.2982437023519,-118.575723479394,OSUX89105,173337163,C
45.299334021571,-118.574988415255,OSUX89105,173341548,C
45.2988046872669,-118.574208492932,OSUX89105,173346388,C
45.2985189211351,-118.575348473983,OSUX89105,173360088,C
45.2982753473912,-118.573428585117,OSUX89105,173363689,C
45.2944961627618,-118.573324049299,OSUX89105,173367556,C
45.2947713736614,-118.57294905628,OSUX89105,173371149,C
45.294776641432,-118.572566596997,OSUX89105,173374973,C
45.2950413155457,-118.57295652073,OSUX89105,173378686,C
45.2955864671916,-118.572588985224,OSUX89105,173382300,C
45.2955759300743,-118.573353914562,OSUX89105,173386344,C
45.2955811992731,-118.572971449946,OSUX89105,173389669,C
45.295845871868,-118.573361381142,OSUX89105,173401818,C
45.2947608342796,-118.573713974528,OSUX89105,173405938,C
45.2969150961734,-118.574156195567,OSUX89105,173409930,C
45.2968728740352,-118.577215979528,OSUX89105,173417481,C
45.2965923645519,-118.577973435698,OSUX89105,173421316,C
45.2968675905066,-118.577598452047,OSUX89105,173430199,C
45.2965712127114,-118.579503317036,OSUX89105,173434778,C
45.2965870785122,-118.578355906191,OSUX89105,173444774,C
45.2987466068966,-118.578415833764,OSUX89105,173448663,C
45.3001332915805,-118.575775831239,OSUX89105,173452409,C
45.295756098773,-118.579863294256,OSUX89105,173456042,C
45.2960366205559,-118.579105858774,OSUX89105,173459716,C
45.2960471962782,-118.578340925358,OSUX89105,173463343,C
45.296851732239,-118.578745868968,OSUX89105,173470659,C
45.297121673272,-118.578753361462,OSUX89105,173474383,C
45.297375744204,-118.57990828091,OSUX89105,173478197,C
45.2999796807162,-118.586868134576,OSUX89105,173501330,C
