Latitude,Longitude,Id,StarkeyTime,Species
45.2853391933258,-118.571540679242,OSUX87188,172442628,C
45.2842909759869,-118.56921652401,OSUX87188,172450385,C
45.2840210331083,-118.569209080093,OSUX87188,172454263,C
45.2837458347043,-118.569584022091,OSUX87188,172458033,C
45.2842857203769,-118.569598913443,OSUX87188,172461627,C
45.2845451480348,-118.570371141452,OSUX87188,172465498,C
45.2839894805472,-118.57150340424,OSUX87188,172472874,C
45.283978952789,-118.572268178112,OSUX87188,172477654,C
45.283978952789,-118.572268178112,OSUX87188,172482755,C
45.2836932092031,-118.573407874384,OSUX87188,172487685,C
45.2847940448687,-118.57190816135,OSUX87188,172496824,C
45.2816020529786,-118.56837734664,OSUX87188,172500513,C
45.2829044470342,-118.571855965877,OSUX87188,172504173,C
45.283978952789,-118.572268178112,OSUX87188,172507784,C
45.283978952789,-118.572268178112,OSUX87188,172511454,C
45.283978952789,-118.572268178112,OSUX87188,172514978,C
45.283978952789,-118.572268178112,OSUX87188,172518768,C
45.284254159842,-118.57189324783,OSUX87188,172522581,C
45.283978952789,-118.572268178112,OSUX87188,172547941,C
45.2839578819159,-118.57379772459,OSUX87188,172551564,C
45.2796388034421,-118.57367828836,OSUX87188,172556170,C
45.2813110921474,-118.569899385616,OSUX87188,172559836,C
45.2810464055151,-118.56950957165,OSUX87188,172563979,C
45.2815915465812,-118.569142089582,OSUX87188,172568520,C
45.2810306327781,-118.570656674087,OSUX87188,172573298,C
45.2813373610941,-118.567987537583,OSUX87188,172578156,C
45.2818457202429,-118.57029665161,OSUX87188,172582245,C
45.2837090102905,-118.572260719804,OSUX87188,172585606,C
45.283984217308,-118.571885791229,OSUX87188,172589147,C
45.2799245488056,-118.572538674169,OSUX87188,172592909,C
45.2795054338589,-118.563729543112,OSUX87188,172596443,C
45.2797649026591,-118.564501679974,OSUX87188,172603405,C
45.2797701407988,-118.564119319977,OSUX87188,172606933,C
45.2789864802746,-118.562185290183,OSUX87188,172610468,C
45.2768164639049,-118.562890700594,OSUX87188,172614188,C
45.2787165362373,-118.562177880982,OSUX87188,172618473,C
45.278425658521,-118.563699877112,OSUX87188,172625865,C
45.2786903657121,-118.56408964631,OSUX87188,172629633,C
45.2781557146521,-118.563692460874,OSUX87188,172633556,C
45.2792668837474,-118.561427985376,OSUX87188,172637343,C
45.2784883981005,-118.559111656403,OSUX87188,172640981,C
45.2794949589571,-118.564494259589,OSUX87188,172644454,C
45.2792407255276,-118.56333976987,OSUX87188,172648250,C
45.2797544225411,-118.565266399655,OSUX87188,172657657,C
45.2797701407988,-118.564119319977,OSUX87188,172662351,C
45.2797649026591,-118.564501679974,OSUX87188,172667163,C
45.2797806132395,-118.563354599667,OSUX87188,172670844,C
45.2794792370079,-118.565641333516,OSUX87188,172674403,C
45.2794582564953,-118.567170763949,OSUX87188,172678201,C
45.2800191241038,-118.565656185263,OSUX87188,172681728,C
45.2800348463473,-118.564509100465,OSUX87188,172685261,C
45.2800348463473,-118.564509100465,OSUX87188,172688606,C
45.2787060718657,-118.562942587428,OSUX87188,172692239,C
45.2789760158051,-118.562950000252,OSUX87188,172707630,C
45.2795001970478,-118.564111901403,OSUX87188,172711956,C
45.2751444071488,-118.566669520699,OSUX87188,172716753,C
45.2797544225411,-118.565266399655,OSUX87188,172726138,C
45.2800453214452,-118.563744376742,OSUX87188,172729848,C
45.2794897195869,-118.564876617669,OSUX87188,172733945,C
45.2800610244952,-118.562597290369,OSUX87188,172747654,C
45.2797701407988,-118.564119319977,OSUX87188,172752088,C
45.280040084536,-118.564126738656,OSUX87188,172755837,C
45.2814212067469,-118.561869606211,OSUX87188,172759641,C
45.2830513284926,-118.561149293355,OSUX87188,172763385,C
45.2819976747779,-118.559207794405,OSUX87188,172767146,C
45.2819924528815,-118.55959017026,OSUX87188,172770445,C
45.2819924528815,-118.55959017026,OSUX87188,172774037,C
45.2822676190413,-118.559215190368,OSUX87188,172777605,C
45.2817277305006,-118.559200398546,OSUX87188,172781452,C
45.2820081147316,-118.558443042381,OSUX87188,172789160,C
45.2828179477739,-118.558465219713,OSUX87188,172797316,C
45.284183320741,-118.557355011715,OSUX87188,172801046,C
45.2836434319045,-118.557340236549,OSUX87188,172804865,C
45.2836382161135,-118.557722623799,OSUX87188,172808456,C
45.2836329990428,-118.558105010945,OSUX87188,172811748,C
45.2836382161135,-118.557722623799,OSUX87188,172815104,C
45.2833421738169,-118.559627160183,OSUX87188,172818642,C
45.2836277806924,-118.558487397986,OSUX87188,172827149,C
