Latitude,Longitude,Id,StarkeyTime,Species
45.2261140641404,-118.517936005042,OSUX92014,206196238,C
45.2401585316628,-118.577556883238,OSUX92014,206403274,C
45.2403544449759,-118.582913655634,OSUX92014,206417912,C
45.2405925837981,-118.585213714896,OSUX92014,206477770,C
45.2368239874827,-118.584344471573,OSUX92014,206538840,C
45.2271219176373,-118.58292841185,OSUX92014,206545968,C
45.2460550129734,-118.580778342688,OSUX92014,206584887,C
45.2395869480371,-118.579834466681,OSUX92014,206606778,C
45.2366703628182,-118.575931481773,OSUX92014,206630710,C
45.2356063987726,-118.574755443954,OSUX92014,206652694,C
45.237178588819,-118.578238841017,OSUX92014,206667834,C
45.2095278573115,-118.585878492713,OSUX92014,206741092,C
45.2103535965863,-118.584755331288,OSUX92014,206748816,C
45.2146674028991,-118.585257237643,OSUX92014,206763975,C
45.2078178449004,-118.59232532208,OSUX92014,206771390,C
45.2100677457922,-118.585893499754,OSUX92014,206828333,C
45.2103376900119,-118.585901003433,OSUX92014,206836208,C
45.2095066312715,-118.587406032427,OSUX92014,206843904,C
45.2143815461631,-118.586395488941,OSUX92014,206851254,C
45.1972449049112,-118.556127011378,OSUX92014,207278755,C
45.1975460512088,-118.553843507748,OSUX92014,207293736,C
45.1972657082313,-118.554599776867,OSUX92014,207302395,C
45.1978056059689,-118.554614481708,OSUX92014,207311069,C
45.1978004069555,-118.554996294099,OSUX92014,207319042,C
45.1953604661623,-118.555693701355,OSUX92014,207326855,C
45.1950905173226,-118.555686344407,OSUX92014,207334891,C
45.1951061167307,-118.55454096166,OSUX92014,207349577,C
45.1964506627516,-118.554959523757,OSUX92014,207357602,C
45.1959159636465,-118.554563016583,OSUX92014,207372569,C
45.1956408160642,-118.554937462798,OSUX92014,207388660,C
45.1964402613836,-118.555723130189,OSUX92014,207397453,C
45.1967310079816,-118.554203267161,OSUX92014,207405582,C
45.1940678613802,-118.551457255706,OSUX92014,207413303,C
45.1978367732549,-118.552323605175,OSUX92014,207623997,C
45.1972761022358,-118.553836158987,OSUX92014,207631334,C
45.1989373231808,-118.550825690844,OSUX92014,207639025,C
45.1978263892634,-118.553087231101,OSUX92014,207647635,C
45.1981274752608,-118.550803686614,OSUX92014,207656112,C
45.1984285158924,-118.548520116849,OSUX92014,207671907,C
45.1987036429578,-118.5481456212,OSUX92014,207679554,C
45.1981637436517,-118.548130977074,OSUX92014,207687258,C
45.2013409190117,-118.552800892519,OSUX92014,207695105,C
45.2010657768684,-118.553175382278,OSUX92014,207703184,C
45.2018808168231,-118.552815582435,OSUX92014,207711059,C
45.201107286874,-118.550120702883,OSUX92014,207718473,C
45.2016368153538,-118.550899045019,OSUX92014,207726658,C
45.2016575503272,-118.549371689227,OSUX92014,207735524,C
45.2013616793132,-118.551273546019,OSUX92014,207744245,C
45.1983030503443,-118.537821907134,OSUX92014,207759896,C
45.1977888433512,-118.535898283616,OSUX92014,207775302,C
45.1983133323549,-118.537058269336,OSUX92014,207782973,C
45.1923023391435,-118.542243262463,OSUX92014,207840063,C
45.1920323884422,-118.542235969885,OSUX92014,207847921,C
45.1915079504171,-118.541076067173,OSUX92014,207855786,C
45.1921095921692,-118.536509317201,OSUX92014,207887456,C
45.192598056782,-118.540341655455,OSUX92014,207895232,C
45.192603206345,-118.539959875208,OSUX92014,207923080,C
45.1958374668558,-118.540429067456,OSUX92014,207945960,C
45.1947267372337,-118.54269069437,OSUX92014,207963266,C
45.193927199246,-118.541905231351,OSUX92014,207971212,C
45.1920323884422,-118.542235969885,OSUX92014,207978761,C
45.1914615257173,-118.544512017979,OSUX92014,207987040,C
45.1925826004387,-118.541486995578,OSUX92014,207995600,C
45.1925774457727,-118.541868775413,OSUX92014,208004042,C
45.1919910957558,-118.545290175171,OSUX92014,208027269,C
45.1928473964949,-118.541876066395,OSUX92014,208034605,C
45.2010025593642,-118.537894644769,OSUX92014,208050469,C
45.1982773229877,-118.53973099983,OSUX92014,208058050,C
45.1968966556781,-118.541985443484,OSUX92014,208065186,C
45.196906965278,-118.54122182599,OSUX92014,208073404,C
45.1969172697742,-118.540458208084,OSUX92014,208082253,C
45.1971304820509,-118.54466540672,OSUX92014,208098863,C
45.1960868040887,-118.54196356621,OSUX92014,208106117,C
45.1963619099736,-118.541589053444,OSUX92014,208113291,C
45.1960971133991,-118.54119995954,OSUX92014,208120693,C
45.2001721261208,-118.539400147278,OSUX92014,208137354,C
45.1985524217822,-118.539356462014,OSUX92014,208144995,C
45.1958426169972,-118.540047265564,OSUX92014,208152705,C
45.1958323154385,-118.540810869244,OSUX92014,208161330,C
45.1936778603597,-118.540370791141,OSUX92014,208187125,C
45.1942074585344,-118.541148941431,OSUX92014,208194759,C
45.1961125677957,-118.540054548763,OSUX92014,208210098,C
45.2033651469208,-118.542924198758,OSUX92014,208233433,C
45.2046839140217,-118.54525185608,OSUX92014,208240937,C
45.2057895362509,-118.543371758831,OSUX92014,208258651,C
45.2052289805869,-118.544884612496,OSUX92014,208267251,C
45.2025759249682,-118.541374917104,OSUX92014,208282211,C
45.2028561818968,-118.540618510999,OSUX92014,208289584,C
45.2006656454049,-118.54285121729,OSUX92014,208297209,C
45.2025759249682,-118.541374917104,OSUX92014,208305076,C
45.2041491814967,-118.544855379688,OSUX92014,208313032,C
45.2103218200127,-118.547696775434,OSUX92014,208320641,C
45.2124295814207,-118.551574476324,OSUX92014,208328364,C
45.2127150929078,-118.550436079887,OSUX92014,208336883,C
45.2124399578961,-118.550810654452,OSUX92014,208345726,C
45.2121803805141,-118.550039497548,OSUX92014,208354261,C
45.210280368279,-118.550751951531,OSUX92014,208361651,C
45.2119156154218,-118.549650255345,OSUX92014,208369307,C
45.2108565411796,-118.548093322643,OSUX92014,208377083,C
45.2104096336884,-118.541204504242,OSUX92014,208392329,C
45.211504892261,-118.54008795467,OSUX92014,208400329,C
45.2109443782004,-118.54160099183,OSUX92014,208416000,C
45.2112040133692,-118.542372094998,OSUX92014,208424882,C
45.2112606811152,-118.538171141578,OSUX92014,208433918,C
45.2109649921199,-118.540073380244,OSUX92014,208442574,C
45.2131606202642,-118.537458255078,OSUX92014,208450138,C
45.2151016354011,-118.533689870472,OSUX92014,208474170,C
45.2150554141835,-118.537127253712,OSUX92014,208489852,C
45.2175106593857,-118.535282988179,OSUX92014,208497421,C
45.2169604852657,-118.536032344293,OSUX92014,208506083,C
45.2213207573293,-118.533092883525,OSUX92014,208539606,C
45.2207962358022,-118.531932459663,OSUX92014,208547043,C
45.226419014466,-118.535522825636,OSUX92014,208562855,C
45.2322961600114,-118.540267337726,OSUX92014,208613171,C
45.2336613604294,-118.539157640966,OSUX92014,208637228,C
45.2286094151911,-118.53328885202,OSUX92014,208647217,C
45.2261490645318,-118.53551555619,OSUX92014,208663128,C
45.2237143772763,-118.535832125067,OSUX92014,208704911,C
45.2228891082469,-118.536956265626,OSUX92014,208752483,C
45.2226242991948,-118.536567008558,OSUX92014,208760639,C
45.222598582083,-118.53847691619,OSUX92014,208769591,C
45.2222977299535,-118.540761508654,OSUX92014,208778602,C
45.2202255646552,-118.53420975641,OSUX92014,208880214,C
45.2188912024847,-118.533027577317,OSUX92014,208887676,C
45.222598582083,-118.53847691619,OSUX92014,208919921,C
45.2226191583266,-118.53694899029,OSUX92014,208927927,C
45.2212745491464,-118.536530642454,OSUX92014,208981944,C
45.2229404599412,-118.533136425614,OSUX92014,208989702,C
45.2214775707914,-118.541503576028,OSUX92014,209013049,C
45.2222925750858,-118.541143487447,OSUX92014,209021040,C
45.2223131868943,-118.539615571657,OSUX92014,209029668,C
45.2222771028204,-118.542289423207,OSUX92014,209038483,C
45.2220174695716,-118.541518169331,OSUX92014,209047134,C
45.2241512625728,-118.543486501796,OSUX92014,209055038,C
45.2273596423711,-118.545866261411,OSUX92014,209062824,C
45.2311544325376,-118.544822621426,OSUX92014,209078581,C
45.2303549212546,-118.544036613493,OSUX92014,209086952,C
45.2938294413062,-118.582487975247,OSUX92014,235688665,C
45.2938718024752,-118.579428362716,OSUX92014,235696721,C
45.2933001576613,-118.581708061404,OSUX92014,235703973,C
45.2955442879969,-118.57564870004,OSUX92014,235726453,C
45.2955601147967,-118.574501307777,OSUX92014,235734568,C
45.2950360464456,-118.57333898172,OSUX92014,235757047,C
45.295020231464,-118.574486364055,OSUX92014,235766350,C
45.2947608342796,-118.573713974528,OSUX92014,235770896,C
45.2937497932895,-118.588224730401,OSUX92014,235777788,C
45.2945223443876,-118.590924522954,OSUX92014,235784658,C
45.2954066397523,-118.585592726352,OSUX92014,235791213,C
45.2886315662247,-118.587316723819,OSUX92014,235797565,C
45.2878801417455,-118.583087616345,OSUX92014,235804093,C
45.2875942900224,-118.584227332937,OSUX92014,235811689,C
45.2878589245658,-118.584617259691,OSUX92014,235819558,C
45.2878695357154,-118.583852438231,OSUX92014,235827078,C
45.2829893752222,-118.585246709747,OSUX92014,235833731,C
45.2846302451115,-118.58376227407,OSUX92014,235840521,C
45.2846302451115,-118.58376227407,OSUX92014,235847376,C
45.2864932953072,-118.585726875514,OSUX92014,235855504,C
45.2880597673534,-118.58959613036,OSUX92014,235863103,C
45.293485172111,-118.587834746069,OSUX92014,235870284,C
45.2885836707208,-118.590758457343,OSUX92014,235877144,C
45.2871913124108,-118.593779961298,OSUX92014,235883731,C
