Latitude,Longitude,Id,StarkeyTime,Species
45.2396028017011,-118.578688203518,OSUX93191,269038349,C
45.2401743626236,-118.576410607325,OSUX93191,269044248,C
45.2393645304622,-118.576388208002,OSUX93191,269050125,C
45.2396502936945,-118.575249408322,OSUX93191,269055160,C
45.2396080837003,-118.578306115585,OSUX93191,269060501,C
45.2371627403234,-118.579385055688,OSUX93191,269065498,C
45.2379725716295,-118.579407495862,OSUX93191,269071057,C
45.2379831388676,-118.578643342008,OSUX93191,269089707,C
45.2371098289583,-118.583205764378,OSUX93191,269095215,C
45.2384330404225,-118.585153651143,OSUX93191,269100145,C
45.2378931544407,-118.585138636266,OSUX93191,269104916,C
45.2403703297518,-118.581767378741,OSUX93191,269114797,C
45.2419582066287,-118.584104950666,OSUX93191,269125199,C
45.2416935639595,-118.583715346305,OSUX93191,269130688,C
45.2403438487365,-118.583677839699,OSUX93191,269135956,C
45.2378878497402,-118.585520711445,OSUX93191,269145841,C
45.2376285148024,-118.58474905551,OSUX93191,269150488,C
45.2376126008496,-118.585895275623,OSUX93191,269155736,C
45.2381790040232,-118.583999912056,OSUX93191,269174402,C
45.2378825437619,-118.585902786517,OSUX93191,269179971,C
45.2370567898303,-118.587026462463,OSUX93191,269184775,C
45.2370620994924,-118.586644393133,OSUX93191,269189630,C
45.2373426579236,-118.585887764835,OSUX93191,269194581,C
45.2367974649729,-118.586254811312,OSUX93191,269199623,C
45.2373426579236,-118.585887764835,OSUX93191,269209782,C
45.2376019851596,-118.586659421833,OSUX93191,269220451,C
45.23652221377,-118.586629364857,OSUX93191,269225550,C
45.2322084334951,-118.586127117049,OSUX93191,269230529,C
45.2289691147581,-118.586036998403,OSUX93191,269235613,C
45.2284504425156,-118.584493932627,OSUX93191,269240682,C
45.2284451408298,-118.584875944658,OSUX93191,269246661,C
45.228148669996,-118.586778490624,OSUX93191,269252782,C
45.2281539780184,-118.58639648093,OSUX93191,269265141,C
45.2254598505518,-118.585939387124,OSUX93191,269270122,C
45.2265449295719,-118.585587420387,OSUX93191,269275193,C
45.2265502334647,-118.585205421215,OSUX93191,269280306,C
45.2262749860804,-118.585579913952,OSUX93191,269285301,C
45.2246871269574,-118.583242956823,OSUX93191,269290609,C
45.2260262500863,-118.584044424751,OSUX93191,269295730,C
45.2260103463686,-118.585190412064,OSUX93191,269300990,C
45.2262961937901,-118.584051923853,OSUX93191,269311439,C
45.2270795112443,-118.585984436254,OSUX93191,269316555,C
45.2268254796574,-118.584830924864,OSUX93191,269321519,C
45.2241207410978,-118.585137883381,OSUX93191,269326462,C
45.2246394065434,-118.586680836514,OSUX93191,269332019,C
45.2246394065434,-118.586680836514,OSUX93191,269338112,C
45.2243641545004,-118.587055309699,OSUX93191,269344240,C
45.2249199635439,-118.585924371597,OSUX93191,269350282,C
45.2154878375502,-118.584515893227,OSUX93191,269355385,C
45.2036948824559,-118.57807651335,OSUX93191,269360263,C
