Latitude,Longitude,Id,StarkeyTime,Species
45.2509638249805,-118.537713462559,OSUX83041,207931502,C
45.2442834145937,-118.55244154261,OSUX83041,207946770,C
45.2086503003729,-118.551471700023,OSUX83041,207955828,C
45.2108565411796,-118.548093322643,OSUX83041,207972031,C
45.209781921695,-118.547682129623,OSUX83041,207979649,C
45.2100466939102,-118.548071348046,OSUX83041,208005110,C
45.211136843254,-118.547336842031,OSUX83041,208012965,C
45.2166184792972,-118.54137225487,OSUX83041,208020524,C
45.2206264297056,-118.544537425947,OSUX83041,208035403,C
45.2167850572206,-118.549018379272,OSUX83041,208058892,C
45.2230456338323,-118.545367192585,OSUX83041,208114027,C
45.2207979798647,-118.551802124829,OSUX83041,208130383,C
45.2222047469472,-118.547637111123,OSUX83041,208146170,C
45.2249456128832,-118.544654410194,OSUX83041,208153663,C
45.2258070717612,-118.540856329555,OSUX83041,208187968,C
45.2287093850483,-118.545902856173,OSUX83041,208234270,C
45.2267886922921,-118.548143671646,OSUX83041,208290393,C
45.2300849725872,-118.544029302748,OSUX83041,208313815,C
45.2268093993423,-118.54661564045,OSUX83041,208321466,C
45.2260409054107,-118.543537650617,OSUX83041,208355161,C
45.2279615096848,-118.541296706275,OSUX83041,208362571,C
45.2328978087688,-118.535697323186,OSUX83041,208474995,C
45.2326227203477,-118.536072100168,OSUX83041,208490633,C
45.2388572435114,-118.534328968393,OSUX83041,208498380,C
45.2391374588784,-118.53357204975,OSUX83041,208507193,C
45.2394279250721,-118.53205093344,OSUX83041,208525094,C
45.2383429989185,-118.53240399673,OSUX83041,208532851,C
45.2394381757202,-118.531286742902,OSUX83041,208540383,C
45.2348387773601,-118.531927590256,OSUX83041,208555882,C
45.2316301048549,-118.529548284017,OSUX83041,208563831,C
45.2285786134457,-118.535580984906,OSUX83041,208629566,C
45.228599153052,-118.534052896726,OSUX83041,208656181,C
45.2239637654051,-118.537367358659,OSUX83041,208688748,C
45.2247941772329,-118.535861206994,OSUX83041,208705746,C
45.22537514151,-118.532819744849,OSUX83041,208779739,C
45.2304682618321,-118.535631879665,OSUX83041,208873028,C
45.2315737345657,-118.533750754772,OSUX83041,208881060,C
45.2283445941839,-118.532899571893,OSUX83041,208920772,C
45.2183922841403,-118.529957432205,OSUX83041,209006302,C
45.2226705095402,-118.533129168342,OSUX83041,209021992,C
45.2226191583266,-118.53694899029,OSUX83041,209048042,C
45.2781463547986,-118.583964337222,OSUX83041,237306953,C
45.2765585049723,-118.581625255622,OSUX83041,237323392,C
45.2765532085194,-118.582007590837,OSUX83041,237331020,C
45.2765532085194,-118.582007590837,OSUX83041,237338807,C
45.2774000825367,-118.579353712369,OSUX83041,237346329,C
45.277177682953,-118.575905162144,OSUX83041,237353449,C
45.2784957096548,-118.578236627973,OSUX83041,237361159,C
45.27798223241,-118.576309929994,OSUX83041,237378261,C
45.277707011412,-118.576684798024,OSUX83041,237385766,C
45.2804011523736,-118.577141941991,OSUX83041,237393261,C
45.2780349499253,-118.572486466625,OSUX83041,237424448,C
45.2777702718382,-118.572096663721,OSUX83041,237432115,C
45.2780507402303,-118.571339425556,OSUX83041,237448082,C
45.2777807973302,-118.571331973192,OSUX83041,237464836,C
45.2780296839313,-118.572868813437,OSUX83041,237472505,C
45.275542193617,-118.577007309379,OSUX83041,237479997,C
45.2744360080807,-118.5788890046,OSUX83041,237487458,C
45.2747059501589,-118.578896491923,OSUX83041,237495309,C
45.2749653165433,-118.579668629425,OSUX83041,237503056,C
45.2746900848685,-118.58004346144,OSUX83041,237511071,C
45.2746900848685,-118.58004346144,OSUX83041,237518363,C
45.2731021503694,-118.577704631706,OSUX83041,237525460,C
45.2730651423921,-118.580380818585,OSUX83041,237541345,C
45.2730492626419,-118.581527754229,OSUX83041,237550107,C
45.2727899085079,-118.58075563483,OSUX83041,237558136,C
45.2717682793172,-118.576520314837,OSUX83041,237565684,C
45.272456364342,-118.5853358313,OSUX83041,237573447,C
45.272969691196,-118.587262418112,OSUX83041,237581741,C
45.2751451577636,-118.586175659853,OSUX83041,237590056,C
45.277796713542,-118.589691968317,OSUX83041,237598443,C
45.2772302023433,-118.591588580797,OSUX83041,237605596,C
45.2788018263078,-118.59507500689,OSUX83041,237612648,C
45.2820571216181,-118.594018687257,OSUX83041,237619953,C
45.2820624587803,-118.593636317301,OSUX83041,237628171,C
45.2818138546309,-118.592099284517,OSUX83041,237636831,C
45.2825970010823,-118.594033809483,OSUX83041,237644834,C
45.284973010485,-118.597925757778,OSUX83041,237652443,C
45.2855182392543,-118.597558526161,OSUX83041,237660426,C
45.2860474147607,-118.59833847581,OSUX83041,237668538,C
45.2831262019282,-118.594813686221,OSUX83041,237690542,C
45.2841631931414,-118.597903017348,OSUX83041,237697436,C
45.2852750337309,-118.595638992759,OSUX83041,237704603,C
45.2852910585339,-118.594491818624,OSUX83041,237720600,C
45.2852910585339,-118.594491818624,OSUX83041,237728368,C
45.288557017311,-118.592670527786,OSUX83041,237735085,C
45.2946551588181,-118.581363133722,OSUX83041,237741894,C
45.2921620453172,-118.585884878795,OSUX83041,237748930,C
45.2929399733757,-118.588202121079,OSUX83041,237755755,C
45.293485172111,-118.587834746069,OSUX83041,237762673,C
45.2934904896098,-118.587452298177,OSUX83041,237769599,C
45.2932418065342,-118.585914979982,OSUX83041,237776806,C
45.2940356860283,-118.587084912502,OSUX83041,237790470,C
45.2940410010664,-118.586702460771,OSUX83041,237798080,C
45.2945702497551,-118.587482430502,OSUX83041,237806151,C
45.294289673163,-118.588239803815,OSUX83041,237813964,C
45.2931779741034,-118.590504331005,OSUX83041,237820916,C
45.2937018662248,-118.59166677198,OSUX83041,237827775,C
45.2934479137757,-118.590511878323,OSUX83041,237834618,C
45.2948135882166,-118.589402247567,OSUX83041,237841456,C
45.2950888508739,-118.589027331744,OSUX83041,237848289,C
45.2929559255736,-118.587054788282,OSUX83041,237855266,C
45.2932045933514,-118.588592103278,OSUX83041,237862362,C
45.2940037689167,-118.589379620648,OSUX83041,237869267,C
45.2942683846481,-118.589769615645,OSUX83041,237876170,C
45.2937338291224,-118.589372078555,OSUX83041,237883611,C
45.2939984449175,-118.589762071632,OSUX83041,237899466,C
45.2894708041277,-118.604555755647,OSUX83041,237913098,C
45.2891954917662,-118.604930558638,OSUX83041,237919920,C
45.2902859913529,-118.604196171718,OSUX83041,237933716,C
45.2902752435328,-118.604961018082,OSUX83041,237941094,C
45.27294540507,-118.608296939611,OSUX83041,237961880,C
45.271638748578,-118.605200430132,OSUX83041,237969680,C
45.2716226199882,-118.606347323201,OSUX83041,237977868,C
45.2465343835227,-118.604493047689,OSUX83041,238007161,C
45.2481915815946,-118.60186367171,OSUX83041,238014201,C
45.2489745809799,-118.603797171512,OSUX83041,238021143,C
45.2519921811361,-118.600441264886,OSUX83041,238028177,C
45.2522460459151,-118.60159535413,OSUX83041,238035203,C
45.2503296480562,-118.603453010767,OSUX83041,238049330,C
45.2497951337421,-118.603055664667,OSUX83041,238056890,C
45.2500758015509,-118.602298952827,OSUX83041,238065038,C
45.2497844010011,-118.60381996783,OSUX83041,238073144,C
45.2489584727344,-118.604943609172,OSUX83041,238080042,C
45.2481915815946,-118.60186367171,OSUX83041,238086996,C
45.2484883109668,-118.59996054483,OSUX83041,238115124,C
45.2462966377698,-118.602192678064,OSUX83041,238129303,C
45.2460909473817,-118.59759956109,OSUX83041,238136432,C
45.2466575463305,-118.595704039522,OSUX83041,238143948,C
45.2466468633596,-118.596468303352,OSUX83041,238151694,C
45.2463769222483,-118.596460740122,OSUX83041,238159296,C
45.2474459982275,-118.597255267936,OSUX83041,238166278,C
45.2474406521189,-118.597637404902,OSUX83041,238173323,C
45.2498968397893,-118.595794763218,OSUX83041,238180366,C
45.2498273012896,-118.600762752601,OSUX83041,238187394,C
45.2498540724297,-118.598851989596,OSUX83041,238194585,C
45.2473924796282,-118.601076632774,OSUX83041,238201825,C
45.2605228458008,-118.608328466958,OSUX83041,238208765,C
45.2645719274488,-118.608442826218,OSUX83041,238215738,C
45.2649010185749,-118.604245676702,OSUX83041,238222712,C
45.2648902750915,-118.605010182095,OSUX83041,238230585,C
45.2646149623628,-118.605384824297,OSUX83041,238238486,C
45.2654355257699,-118.604643143199,OSUX83041,238246309,C
45.2503081719468,-118.604981630703,OSUX83041,238253044,C
45.2460909473817,-118.59759956109,OSUX83041,238260126,C
45.2463555411703,-118.597989259263,OSUX83041,238267276,C
45.2498326580739,-118.600380600215,OSUX83041,238274473,C
45.2498165838864,-118.601527057052,OSUX83041,238281946,C
45.2492874204862,-118.600747583888,OSUX83041,238296803,C
45.2470742635983,-118.604508250426,OSUX83041,238303749,C
45.2467800330607,-118.586914974793,OSUX83041,239183229,C
45.2464728840515,-118.589582382829,OSUX83041,239190975,C
45.2427096457556,-118.588330644238,OSUX83041,239212237,C
45.2400208482838,-118.587491234572,OSUX83041,239278138,C
45.2506440451435,-118.580905667874,OSUX83041,239320768,C
45.2334783988366,-118.591895348935,OSUX83041,239342157,C
45.2332882059661,-118.586157159996,OSUX83041,239456456,C
45.2377654889948,-118.594308411189,OSUX83041,239540706,C
45.2467800330607,-118.586914974793,OSUX83041,239562591,C
45.2437468511681,-118.591417649768,OSUX83041,239599067,C
45.2451284926182,-118.589162608108,OSUX83041,239606097,C
45.2360977763147,-118.597701660964,OSUX83041,239786673,C
45.2363463236346,-118.599237477209,OSUX83041,239803006,C
45.2414644978599,-118.600145589436,OSUX83041,239810010,C
45.2463448429632,-118.598753518191,OSUX83041,239853655,C
45.2430948500366,-118.59942685268,OSUX83041,239886538,C
45.2416969249224,-118.602827853514,OSUX83041,240028911,C
45.2451685692894,-118.605601403786,OSUX83041,240035669,C
45.2451900518035,-118.60407292216,OSUX83041,240050850,C
45.2454760905853,-118.602934153356,OSUX83041,240058768,C
45.2447893067682,-118.59412264617,OSUX83041,240072761,C
45.2405235165692,-118.590180918941,OSUX83041,240117072,C
45.2329917118984,-118.588059859666,OSUX83041,240123914,C
45.2332669675457,-118.587685335891,OSUX83041,240131740,C
45.2332669675457,-118.587685335891,OSUX83041,240139661,C
45.2262643745627,-118.586343908364,OSUX83041,240154536,C
45.2215582895512,-118.594619488678,OSUX83041,240183489,C
45.2405075160845,-118.571832939133,OSUX83041,240528104,C
45.2471955990117,-118.556726021622,OSUX83041,240561292,C
45.2472112227907,-118.555579592768,OSUX83041,240569009,C
45.2507257306594,-118.555293241856,OSUX83041,240620796,C
45.2261394392866,-118.516025961411,OSUX83041,268972802,C
45.2274790543712,-118.516825884239,OSUX83041,268996217,C
45.2396344745298,-118.576395674338,OSUX83041,269037770,C
45.2377343139602,-118.577107563713,OSUX83041,269043608,C
45.2434505883593,-118.573825414751,OSUX83041,269049618,C
45.2414448091035,-118.58217944729,OSUX83041,269054602,C
45.2436236941937,-118.561215576838,OSUX83041,269059938,C
45.245504797113,-118.521892917096,OSUX83041,269064942,C
45.2389698860825,-118.525922943011,OSUX83041,269094626,C
45.2419444471667,-118.525620335493,OSUX83041,269104392,C
45.2387254496265,-118.524005257658,OSUX83041,269114247,C
45.2390004994476,-118.523630382037,OSUX83041,269119533,C
45.2384452971163,-118.524762219594,OSUX83041,269124680,C
45.2379053956626,-118.524747776613,OSUX83041,269130091,C
45.23791559718,-118.523983603881,OSUX83041,269135441,C
45.2359799969234,-118.52737174216,OSUX83041,269140415,C
45.2343398420071,-118.528856591411,OSUX83041,269150008,C
45.236555641788,-118.524711670949,OSUX83041,269155125,C
45.2322057978872,-118.526888437962,OSUX83041,269184238,C
45.2313959455994,-118.526866748158,OSUX83041,269189197,C
45.2313959455994,-118.526866748158,OSUX83041,269194055,C
45.2313908364053,-118.527248790376,OSUX83041,269199114,C
45.2316556766144,-118.527638065938,OSUX83041,269204122,C
45.2322006885496,-118.527270485602,OSUX83041,269209250,C
45.2319307378485,-118.527263253757,OSUX83041,269214468,C
45.2321955779345,-118.527652533139,OSUX83041,269219868,C
45.2329900898707,-118.528820392972,OSUX83041,269225001,C
45.2324348377684,-118.529952060812,OSUX83041,269230035,C
45.2335197575597,-118.529598984268,OSUX83041,269235156,C
45.2332446887427,-118.52997379522,OSUX83041,269240119,C
45.2330309708293,-118.525763968887,OSUX83041,269269576,C
45.2321802384241,-118.528798675137,OSUX83041,269274652,C
45.2316607871338,-118.527256022015,OSUX83041,269279774,C
45.2319358471383,-118.526881207925,OSUX83041,269284786,C
45.2316607871338,-118.527256022015,OSUX83041,269290051,C
45.2313857259337,-118.527630832491,OSUX83041,269295195,C
45.2322006885496,-118.527270485602,OSUX83041,269300411,C
45.2319307378485,-118.527263253757,OSUX83041,269305752,C
45.2292210086282,-118.527954996153,OSUX83041,269310936,C
45.2284009300405,-118.528697337422,OSUX83041,269315970,C
45.226261769957,-118.52711140865,OSUX83041,269320990,C
45.2206132174788,-118.525431728225,OSUX83041,269325898,C
45.2054885946634,-118.545655652071,OSUX83041,269331464,C
45.2055144242456,-118.543746323509,OSUX83041,269337461,C
45.2057637128085,-118.545281096934,OSUX83041,269349717,C
