Latitude,Longitude,Id,StarkeyTime,Species
45.277516115194,-118.570942177322,OSUX85135,172508357,C
45.2775318898501,-118.569795145857,OSUX85135,172511989,C
45.277516115194,-118.570942177322,OSUX85135,172515514,C
45.2772251216271,-118.572464093546,OSUX85135,172519346,C
45.2802050203856,-118.571781409884,OSUX85135,172548542,C
45.2796546061497,-118.572531215631,OSUX85135,172552111,C
45.2802523372676,-118.568340151493,OSUX85135,172556753,C
45.2796966904039,-118.56947235038,OSUX85135,172560384,C
45.2799718882767,-118.569097433981,OSUX85135,172564708,C
45.2802418313619,-118.569104876318,OSUX85135,172569234,C
45.2802313203379,-118.569869600721,OSUX85135,172573950,C
45.2799666334537,-118.569479794423,OSUX85135,172578906,C
45.2808237111902,-118.566060830497,OSUX85135,172582766,C
45.2822153420035,-118.563038962325,OSUX85135,172586142,C
45.2816859198904,-118.562259387959,OSUX85135,172589717,C
45.2814159759908,-118.562251977709,OSUX85135,172593465,C
45.2814159759908,-118.562251977709,OSUX85135,172597017,C
45.2811408000906,-118.562626937146,OSUX85135,172600571,C
45.2816806878057,-118.562641761164,OSUX85135,172603986,C
45.2814159759908,-118.562251977709,OSUX85135,172607509,C
45.2789498322397,-118.564861773589,OSUX85135,172611124,C
45.2789760158051,-118.562950000252,OSUX85135,172614828,C
45.2797806132395,-118.563354599667,OSUX85135,172619040,C
45.2797806132395,-118.563354599667,OSUX85135,172622686,C
45.2800453214452,-118.563744376742,OSUX85135,172626462,C
45.2813898030159,-118.564163833626,OSUX85135,172630243,C
45.2812847912104,-118.571811231015,OSUX85135,172634148,C
45.2774739931488,-118.574000923257,OSUX85135,172637936,C
45.2777544740042,-118.573243698722,OSUX85135,172645046,C
45.2777544740042,-118.573243698722,OSUX85135,172649014,C
45.2777597412283,-118.572861353827,OSUX85135,172653737,C
45.2771935073592,-118.574758140229,OSUX85135,172658394,C
45.2774792628825,-118.573618580385,OSUX85135,172663093,C
45.2777492055006,-118.573626043512,OSUX85135,172667723,C
45.2777386646552,-118.574390732774,OSUX85135,172671322,C
45.2772145886555,-118.573228776196,OSUX85135,172674979,C
45.2769393776048,-118.573603654447,OSUX85135,172678761,C
45.2766747032516,-118.573213854092,OSUX85135,172682349,C
45.2766694349453,-118.573596191636,OSUX85135,172685814,C
45.2766694349453,-118.573596191636,OSUX85135,172689248,C
45.2766799702785,-118.572831516443,OSUX85135,172692909,C
45.2766799702785,-118.572831516443,OSUX85135,172696622,C
45.276404760529,-118.573206393199,OSUX85135,172700187,C
45.2769604433508,-118.572074296393,OSUX85135,172703938,C
45.2767902823001,-118.564802401469,OSUX85135,172708273,C
45.2766799702785,-118.572831516443,OSUX85135,172712663,C
45.2734037641946,-118.575418223603,OSUX85135,172726768,C
45.2734195826895,-118.574271277445,OSUX85135,172730461,C
45.2731443684465,-118.574646126065,OSUX85135,172734619,C
45.2731496399496,-118.574263812384,OSUX85135,172739349,C
45.2728691530091,-118.575020971064,OSUX85135,172743949,C
45.2731443684465,-118.574646126065,OSUX85135,172748406,C
45.2731390956642,-118.57502843964,OSUX85135,172752776,C
45.2728691530091,-118.575020971064,OSUX85135,172756491,C
45.2733139085843,-118.58191756718,OSUX85135,172760256,C
45.2730333713787,-118.582674688919,OSUX85135,172764017,C
45.2730280717325,-118.583057000269,OSUX85135,172767646,C
45.2733033130304,-118.582682193822,OSUX85135,172771041,C
45.2727687280306,-118.582284874475,OSUX85135,172778185,C
45.2727687280306,-118.582284874475,OSUX85135,172782059,C
45.2711861277733,-118.579563764353,OSUX85135,172789806,C
45.2711808387075,-118.579946063876,OSUX85135,172794017,C
45.270916185615,-118.579556274785,OSUX85135,172798021,C
45.2709108965986,-118.579938572497,OSUX85135,172801645,C
45.2711808387075,-118.579946063876,OSUX85135,172805461,C
45.2719377024532,-118.583791582368,OSUX85135,172808966,C
45.2713978192958,-118.583776562863,OSUX85135,172812265,C
45.2716836629134,-118.582637165993,OSUX85135,172815688,C
45.2716889610324,-118.582254863591,OSUX85135,172819229,C
45.2716836629134,-118.582637165993,OSUX85135,172823509,C
45.271964199692,-118.581880061834,OSUX85135,172827767,C
45.2716995534329,-118.581490258468,OSUX85135,172831809,C
