Latitude,Longitude,Id,StarkeyTime,Species
45.2856249187658,-118.57040094034,OSUX88159,172443404,C
45.2840000031865,-118.570738629946,OSUX88159,172447397,C
45.284254159842,-118.57189324783,OSUX88159,172451115,C
45.2839894805472,-118.57150340424,OSUX88159,172454993,C
45.2839947425068,-118.571121017146,OSUX88159,172458730,C
45.2842488952737,-118.572275636526,OSUX88159,172462527,C
45.2842594231305,-118.571510859029,OSUX88159,172466201,C
45.2842488952737,-118.572275636526,OSUX88159,172469971,C
45.284254159842,-118.57189324783,OSUX88159,172473805,C
45.2842804634871,-118.569981302771,OSUX88159,172478695,C
45.2842909759869,-118.56921652401,OSUX88159,172483722,C
45.2842699458683,-118.570746081111,OSUX88159,172488679,C
45.2839894805472,-118.57150340424,OSUX88159,172493638,C
45.281056914275,-118.568744836165,OSUX88159,172497630,C
45.2788710896161,-118.570597077837,OSUX88159,172501239,C
45.2734195826895,-118.574271277445,OSUX88159,172504939,C
45.2728691530091,-118.575020971064,OSUX88159,172508528,C
45.2728691530091,-118.575020971064,OSUX88159,172512166,C
45.2728691530091,-118.575020971064,OSUX88159,172515701,C
45.2772040505662,-118.573993458424,OSUX88159,172545073,C
45.2802102829352,-118.571399048262,OSUX88159,172548696,C
45.2775108544164,-118.571324520933,OSUX88159,172552248,C
45.2772461722171,-118.570934726981,OSUX88159,172556907,C
45.2769814886261,-118.570544936651,OSUX88159,172560537,C
45.2769604433508,-118.572074296393,OSUX88159,172564880,C
45.2769814886261,-118.570544936651,OSUX88159,172569484,C
45.2769867467464,-118.570162596453,OSUX88159,172574205,C
45.2770025134307,-118.569015575224,OSUX88159,172579160,C
45.2772566898355,-118.570170043066,OSUX88159,172582920,C
45.2761716594238,-118.57052259201,OSUX88159,172586314,C
45.276685236026,-118.572449178688,OSUX88159,172589955,C
45.2775055923593,-118.571706864439,OSUX88159,172593620,C
45.2775003290228,-118.572089207839,OSUX88159,172597174,C
45.2775213746922,-118.570559833606,OSUX88159,172600712,C
45.2777807973302,-118.571331973192,OSUX88159,172604149,C
45.2780296839313,-118.572868813437,OSUX88159,172607684,C
45.2782996266206,-118.572876273153,OSUX88159,172611322,C
45.2782996266206,-118.572876273153,OSUX88159,172614985,C
45.2780296839313,-118.572868813437,OSUX88159,172619195,C
45.2777702718382,-118.572096663721,OSUX88159,172622843,C
45.2799192824666,-118.572921033662,OSUX88159,172626618,C
45.2799245488056,-118.572538674169,OSUX88159,172630414,C
45.278019148105,-118.573633506745,OSUX88159,172634340,C
45.2780138782727,-118.57401585324,OSUX88159,172638108,C
45.2774529014197,-118.57553029369,OSUX88159,172641801,C
45.2772356494809,-118.571699410475,OSUX88159,172649266,C
45.2769235648614,-118.574750671878,OSUX88159,172653970,C
45.2772356494809,-118.571699410475,OSUX88159,172658626,C
45.2769499130366,-118.572838975631,OSUX88159,172663348,C
45.2769446459604,-118.573221315091,OSUX88159,172667898,C
45.2774423478785,-118.576294978272,OSUX88159,172671515,C
45.2795966065888,-118.576737144322,OSUX88159,172675156,C
45.2782468958171,-118.57669975358,OSUX88159,172678933,C
45.2782310516265,-118.577846795646,OSUX88159,172682488,C
45.2779769536215,-118.576692275749,OSUX88159,172685974,C
45.2782627284926,-118.575552710562,OSUX88159,172689427,C
45.2776964500954,-118.577449485595,OSUX88159,172693049,C
45.2777122901512,-118.57630245408,OSUX88159,172696762,C
45.2779716735535,-118.577074621399,OSUX88159,172700347,C
45.277177682953,-118.575905162144,OSUX88159,172712933,C
45.2779716735535,-118.577074621399,OSUX88159,172717789,C
45.279088377046,-118.574428068111,OSUX88159,172722840,C
