Latitude,Longitude,Id,StarkeyTime,Species
45.2186566809008,-118.510095653689,OSUX91092,204143991,C
45.2572720137574,-118.550501394609,OSUX91092,206395066,C
45.2398938659863,-118.577167321211,OSUX91092,206400692,C
45.2435778640609,-118.58414997358,OSUX91092,206468106,C
45.2457480073107,-118.583445753895,OSUX91092,206483998,C
45.2411695708004,-118.582554050816,OSUX91092,206506076,C
45.2403544449759,-118.582913655634,OSUX91092,206529451,C
45.2399044185836,-118.576403140779,OSUX91092,206651594,C
45.2401690869144,-118.576792699402,OSUX91092,206657327,C
45.2439535777369,-118.576515150068,OSUX91092,206738486,C
45.2447845026104,-118.57500906246,OSUX91092,206746316,C
45.244197126541,-118.578433213135,OSUX91092,206747733,C
45.2428896232074,-118.575338947495,OSUX91092,206762876,C
45.2437678817085,-118.570393818384,OSUX91092,206768913,C
45.2437415894085,-118.572304403675,OSUX91092,206770352,C
45.244297257683,-118.57117293834,OSUX91092,206776578,C
45.2437678817085,-118.570393818384,OSUX91092,206794238,C
45.2452821825077,-118.578080996872,OSUX91092,206809915,C
45.243990476758,-118.57384032538,OSUX91092,206817504,C
45.243990476758,-118.57384032538,OSUX91092,206818963,C
45.244001007834,-118.573076088805,OSUX91092,206826756,C
45.2445461600943,-118.572708870561,OSUX91092,206833606,C
45.2443130256905,-118.570026575683,OSUX91092,206835073,C
45.2448371466887,-118.571187824284,OSUX91092,206841514,C
45.2445619435851,-118.571562503743,OSUX91092,206842900,C
45.2459169245346,-118.571217597437,OSUX91092,206881879,C
45.2481394908408,-118.566691388658,OSUX91092,206889303,C
45.2473453796574,-118.565522695101,OSUX91092,206904850,C
45.2396110405212,-118.558430016646,OSUX91092,207364094,C
45.2401717828943,-118.556916397617,OSUX91092,207404559,C
45.2175170370329,-118.554769548781,OSUX91092,207621414,C
45.2166707584503,-118.557421044001,OSUX91092,207622873,C
45.2158973493869,-118.554725400791,OSUX91092,207637852,C
45.2159233352264,-118.552815732125,OSUX91092,207646426,C
45.2161620963155,-118.555114693756,OSUX91092,207653296,C
45.2156222004484,-118.555099974772,OSUX91092,207654852,C
45.2202580835896,-118.551787434818,OSUX91092,207717481,C
45.220226915066,-118.554079212144,OSUX91092,207749857,C
45.2196766197907,-118.554828418594,OSUX91092,207751189,C
45.2216182039523,-118.551060215957,OSUX91092,207765036,C
45.220268462882,-118.551023508211,OSUX91092,207774179,C
45.2213067063941,-118.554108635931,OSUX91092,207805053,C
45.2259114101565,-118.553087703595,OSUX91092,207853151,C
45.2250963706768,-118.553447641903,OSUX91092,207861035,C
45.2258698030856,-118.556143706843,OSUX91092,207870389,C
45.2260771859524,-118.560735087899,OSUX91092,207935770,C
45.2106117777635,-118.566042551692,OSUX91092,207937261,C
45.2082606719415,-118.560247658485,OSUX91092,207952075,C
45.2105762341792,-118.548849795723,OSUX91092,207970269,C
45.2111264902419,-118.548100647716,OSUX91092,207976249,C
45.2105865921036,-118.548085997674,OSUX91092,207977664,C
45.2105555030123,-118.550377390578,OSUX91092,207984219,C
45.2108668940948,-118.547329520569,OSUX91092,207985800,C
45.2108668940948,-118.547329520569,OSUX91092,207992875,C
45.2116819162193,-118.546969578658,OSUX91092,207994405,C
45.2105969449219,-118.54732219921,OSUX91092,208001253,C
45.2110850271319,-118.55115586631,OSUX91092,208011003,C
45.2136804881778,-118.558867645642,OSUX91092,208017199,C
45.21582441923,-118.560072459209,OSUX91092,208024892,C
45.2163799630516,-118.558941418003,OSUX91092,208026253,C
45.2158348531447,-118.559308594972,OSUX91092,208033529,C
45.2155283650385,-118.561974726033,OSUX91092,208039766,C
45.2152113455774,-118.565404680886,OSUX91092,208047769,C
45.2165977011223,-118.562768168038,OSUX91092,208049344,C
45.2182330594602,-118.561666702362,OSUX91092,208055571,C
45.2193076226564,-118.562078222736,OSUX91092,208057023,C
45.2212233624708,-118.56022013941,OSUX91092,208062950,C
45.2202165153426,-118.554843137088,OSUX91092,208064179,C
45.2191211156061,-118.555959565479,OSUX91092,208072136,C
