Latitude,Longitude,Id,StarkeyTime,Species
45.2832059489767,-118.56956913116,OSUX88134,172459219,C
45.2845135718474,-118.572665485447,OSUX88134,172463018,C
45.2831691252522,-118.572245803504,OSUX88134,172470467,C
45.2840052625866,-118.570356242641,OSUX88134,172474352,C
45.2839736869903,-118.57265056489,OSUX88134,172479354,C
45.2837037445411,-118.572643104769,OSUX88134,172484368,C
45.2840105207069,-118.56997385523,OSUX88134,172489355,C
45.283978952789,-118.572268178112,OSUX88134,172494190,C
45.2796598711599,-118.572148857844,OSUX88134,172498123,C
45.2839736869903,-118.57265056489,OSUX88134,172505416,C
45.283984217308,-118.571885791229,OSUX88134,172509044,C
45.2839894805472,-118.57150340424,OSUX88134,172512605,C
45.284254159842,-118.57189324783,OSUX88134,172516207,C
45.2842067326572,-118.575334742287,OSUX88134,172520031,C
45.2796703973416,-118.571384141953,OSUX88134,172545564,C
45.2826239746065,-118.572613265344,OSUX88134,172549186,C
45.2842120074633,-118.574952354437,OSUX88134,172552721,C
45.2855564429009,-118.575372108427,OSUX88134,172557399,C
45.2855564429009,-118.575372108427,OSUX88134,172561084,C
45.285842206376,-118.574232385484,OSUX88134,172570093,C
45.2861068759256,-118.574622254445,OSUX88134,172574833,C
45.2855406100631,-118.576519298526,OSUX88134,172579791,C
45.2855564429009,-118.575372108427,OSUX88134,172583418,C
45.2873985004812,-118.578866107079,OSUX88134,172586806,C
45.2868744741239,-118.577703910825,OSUX88134,172590456,C
45.2874143573941,-118.577718880827,OSUX88134,172594081,C
45.287419640472,-118.577336471864,OSUX88134,172597680,C
45.287419640472,-118.577336471864,OSUX88134,172601194,C
45.2896161218723,-118.574719374406,OSUX88134,172604667,C
45.2879859204714,-118.57543937414,OSUX88134,172608182,C
45.2877159785742,-118.575431899748,OSUX88134,172611897,C
45.2879859204714,-118.57543937414,OSUX88134,172616036,C
45.2879700862998,-118.576586613172,OSUX88134,172619739,C
45.2882558623548,-118.575446848637,OSUX88134,172623383,C
45.288043880548,-118.57123282288,OSUX88134,172634905,C
45.2831691252522,-118.572245803504,OSUX88134,172638656,C
45.2834443321987,-118.571870878342,OSUX88134,172642314,C
